PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100801,90266,2018-02-06T18:00:00Z,18.4170,126.2780,,,25.42,0.5,311,15,-0.693,-0.185,0011199171111
5100801,90266,2018-02-06T18:00:00Z,18.4406,126.3752,25.38,0,,,,,,,0011117999999
5100801,90266,2018-02-06T19:00:00Z,18.4005,126.2096,25.34,0,,,,,,,0014417999999
5100801,90266,2018-02-06T20:00:00Z,18.4005,126.2096,25.31,0,,,,,,,0011117999999
5100801,90266,2018-02-06T21:00:00Z,18.3990,126.2080,,,25.36,0.5,311,15,-0.659,-0.232,0011199171111
5100801,90266,2018-02-06T21:00:00Z,18.4024,126.2128,25.28,0,,,,,,,0011117999999
5100801,90266,2018-02-06T22:00:00Z,18.3953,126.1925,25.24,0,,,,,,,0011117999999
5100801,90266,2018-02-06T23:00:00Z,18.3863,126.1618,25.21,0,,,,,,,0011117999999
5100801,90266,2018-02-07T00:00:00Z,18.3720,126.1430,,,25.27,0.5,311,15,-0.664,-0.195,0011199171111
5100801,90266,2018-02-07T00:00:00Z,18.3712,126.1438,25.17,0,,,,,,,0011117999999
5100801,90266,2018-02-07T01:00:00Z,18.3714,126.1316,25.07,0,,,,,,,0011117999999
5100801,90266,2018-02-07T03:00:00Z,18.3610,126.0720,,,25.16,0.5,311,15,-0.669,-0.021,0011199171111
5100801,90266,2018-02-07T03:00:00Z,18.3599,126.0906,25.04,0,,,,,,,0011117999999
5100801,90266,2018-02-07T04:00:00Z,18.3599,126.0906,25,0,,,,,,,0011117999999
5100801,90266,2018-02-07T05:00:00Z,18.3701,125.9912,24.97,0,,,,,,,0014417999999
5100801,90266,2018-02-07T06:00:00Z,18.3680,126.0060,,,25.03,0.5,311,15,-0.586,0.005,0011199171111
5100801,90266,2018-02-07T06:00:00Z,18.3701,125.9912,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-07T07:00:00Z,18.3701,125.9912,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-07T08:00:00Z,18.3689,125.9611,24.97,0,,,,,,,0011117999999
5100801,90266,2018-02-07T09:00:00Z,18.3620,125.9520,,,24.95,0.5,311,15,-0.581,-0.216,0011199171111
5100801,90266,2018-02-07T09:00:00Z,18.3632,125.9521,24.97,0,,,,,,,0011117999999
5100801,90266,2018-02-07T10:00:00Z,18.3565,125.9469,24.93,0,,,,,,,0011117999999
5100801,90266,2018-02-07T11:00:00Z,18.3565,125.9469,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-07T12:00:00Z,18.3260,125.8870,,,24.91,0.5,311,15,-0.689,-0.252,0011199171111
5100801,90266,2018-02-07T12:00:00Z,18.3210,125.8743,24.83,0,,,,,,,0014417999999
5100801,90266,2018-02-07T14:00:00Z,18.3251,125.8793,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-07T15:00:00Z,18.3130,125.8110,,,24.87,0.5,311,15,-0.698,-0.098,0011199171111
5100801,90266,2018-02-07T16:00:00Z,18.3032,125.7207,24.83,0,,,,,,,0014417999999
5100801,90266,2018-02-07T17:00:00Z,18.3032,125.7207,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-07T18:00:00Z,18.3070,125.7440,,,24.84,0.5,311,15,-0.567,-0.144,0011199171111
5100801,90266,2018-02-07T18:00:00Z,18.3032,125.7207,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-07T19:00:00Z,18.3032,125.7207,24.8,0,,,,,,,0011117999999
5100801,90266,2018-02-07T20:00:00Z,18.2889,125.7096,24.8,0,,,,,,,0011117999999
5100801,90266,2018-02-07T21:00:00Z,18.2850,125.6950,,,24.82,0.5,311,15,-0.415,-0.201,0011199171111
5100801,90266,2018-02-07T21:00:00Z,18.2853,125.6934,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-07T22:00:00Z,18.2847,125.6900,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-07T23:00:00Z,18.2812,125.6830,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T00:00:00Z,18.2680,125.6590,,,24.82,0.5,311,15,-0.469,-0.283,0011199171111
5100801,90266,2018-02-08T00:00:00Z,18.2702,125.6642,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T01:00:00Z,18.2589,125.6404,24.8,0,,,,,,,0011117999999
5100801,90266,2018-02-08T02:00:00Z,18.2465,125.6194,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T03:00:00Z,18.2300,125.5990,,,24.83,0.5,311,15,-0.547,-0.463,0011199171111
5100801,90266,2018-02-08T03:00:00Z,18.2465,125.6194,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T04:00:00Z,18.2465,125.6194,24.9,0,,,,,,,0011117999999
5100801,90266,2018-02-08T05:00:00Z,18.1688,125.5390,24.9,0,,,,,,,0014417999999
5100801,90266,2018-02-08T06:00:00Z,18.1780,125.5470,,,24.85,0.5,311,15,-0.484,-0.54,0011199171111
5100801,90266,2018-02-08T06:00:00Z,18.1682,125.5383,24.9,0,,,,,,,0011117999999
5100801,90266,2018-02-08T07:00:00Z,18.1682,125.5383,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T08:00:00Z,18.1350,125.5056,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T09:00:00Z,18.1250,125.5000,,,24.88,0.5,311,15,-0.46,-0.566,0011199171111
5100801,90266,2018-02-08T09:00:00Z,18.1265,125.5026,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T10:00:00Z,18.1011,125.4793,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T11:00:00Z,18.0833,125.4577,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T12:00:00Z,18.0680,125.4530,,,24.86,0.5,311,15,-0.548,-0.556,0011199171111
5100801,90266,2018-02-08T12:00:00Z,18.0650,125.4535,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T13:00:00Z,18.0520,125.4337,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T15:00:00Z,18.0170,125.3880,,,24.84,0.5,311,15,-0.607,-0.499,0011199171111
5100801,90266,2018-02-08T16:00:00Z,18.0334,125.4115,24.83,0,,,,,,,0011117999999
5100801,90266,2018-02-08T17:00:00Z,17.9506,125.3137,24.83,0,,,,,,,0014417999999
5100801,90266,2018-02-08T18:00:00Z,17.9710,125.3290,,,24.85,0.5,311,15,-0.485,-0.741,0011199171111
5100801,90266,2018-02-08T18:00:00Z,17.9506,125.3137,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T19:00:00Z,17.9506,125.3137,24.87,0,,,,,,,0011117999999
5100801,90266,2018-02-08T20:00:00Z,17.9117,125.3262,25.24,0,,,,,,,0011117999999
5100801,90266,2018-02-08T21:00:00Z,17.8730,125.2890,,,24.98,0.5,311,15,-0.441,-0.869,0011199171111
5100801,90266,2018-02-08T21:00:00Z,17.8750,125.2883,25.31,0,,,,,,,0014417999999
5100801,90266,2018-02-08T22:00:00Z,17.8518,125.2766,25.55,0,,,,,,,0011117999999
5100801,90266,2018-02-08T23:00:00Z,17.8350,125.2576,25.58,0,,,,,,,0011117999999
5100801,90266,2018-02-09T00:00:00Z,17.8020,125.2390,,,25.31,0.5,311,15,-0.534,-0.633,0011199171111
5100801,90266,2018-02-09T00:00:00Z,17.8082,125.2437,25.72,0,,,,,,,0011117999999
5100801,90266,2018-02-09T01:00:00Z,17.7939,125.2298,25.89,0,,,,,,,0011117999999
5100801,90266,2018-02-09T02:00:00Z,17.7626,125.1950,25.96,0,,,,,,,0011117999999
5100801,90266,2018-02-09T03:00:00Z,17.7500,125.1800,,,25.7,0.5,311,15,-0.485,-0.458,0011199171111
5100801,90266,2018-02-09T03:00:00Z,17.7626,125.1950,26.03,0,,,,,,,0011117999999
5100801,90266,2018-02-09T04:00:00Z,17.7626,125.1950,26.1,0,,,,,,,0011117999999
5100801,90266,2018-02-09T05:00:00Z,17.7105,125.1370,26.27,0,,,,,,,0014417999999
5100801,90266,2018-02-09T06:00:00Z,17.7130,125.1400,,,26.02,0.5,311,15,-0.274,-0.278,0011199171111
5100801,90266,2018-02-09T06:00:00Z,17.7105,125.1370,26.3,0,,,,,,,0011117999999
5100801,90266,2018-02-09T07:00:00Z,17.7105,125.1370,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-09T08:00:00Z,17.7051,125.1299,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-09T09:00:00Z,17.6960,125.1240,,,26.18,0.5,311,15,-0.083,-0.304,0011199171111
5100801,90266,2018-02-09T09:00:00Z,17.6875,125.1202,26.17,0,,,,,,,0011117999999
5100801,90266,2018-02-09T10:00:00Z,17.6842,125.1178,26.17,0,,,,,,,0011117999999
5100801,90266,2018-02-09T11:00:00Z,17.6708,125.1122,26.17,0,,,,,,,0011117999999
5100801,90266,2018-02-09T12:00:00Z,17.6540,125.1230,,,26.21,0.5,311,15,-0.098,-0.406,0011199171111
5100801,90266,2018-02-09T12:00:00Z,17.6546,125.1288,26.2,0,,,,,,,0011117999999
5100801,90266,2018-02-09T13:00:00Z,17.6490,125.1111,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-09T15:00:00Z,17.6170,125.1040,,,26.21,0.5,311,15,-0.108,-0.36,0011199171111
5100801,90266,2018-02-09T15:00:00Z,17.6345,125.1086,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-09T16:00:00Z,17.6345,125.1086,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-09T17:00:00Z,17.5732,125.1010,26.27,0,,,,,,,0014417999999
5100801,90266,2018-02-09T18:00:00Z,17.5840,125.1010,,,26.25,0.5,311,15,0,-0.36,0011199171111
5100801,90266,2018-02-09T18:00:00Z,17.5732,125.1010,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-09T19:00:00Z,17.5735,125.1046,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-09T20:00:00Z,17.5735,125.1046,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-09T21:00:00Z,17.5470,125.1040,,,26.26,0.5,311,15,0.005,-0.37,0011199171111
5100801,90266,2018-02-09T21:00:00Z,17.5451,125.1039,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-09T22:00:00Z,17.5462,125.1050,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-09T23:00:00Z,17.5462,125.1050,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-10T00:00:00Z,17.5120,125.1020,,,26.26,0.5,311,15,-0.128,-0.314,0011199171111
5100801,90266,2018-02-10T00:00:00Z,17.5092,125.1015,26.27,0,,,,,,,0011117999999
5100801,90266,2018-02-10T01:00:00Z,17.4870,125.0938,26.37,0,,,,,,,0011117999999
5100801,90266,2018-02-10T03:00:00Z,17.4860,125.0780,,,26.5,0.5,311,15,-0.221,-0.175,0011199171111
5100801,90266,2018-02-10T03:00:00Z,17.4902,125.0871,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-10T04:00:00Z,17.4902,125.0871,27.43,0,,,,,,,0011117999999
5100801,90266,2018-02-10T05:00:00Z,17.4902,125.0871,27.46,0,,,,,,,0011117999999
5100801,90266,2018-02-10T06:00:00Z,17.4780,125.0570,,,27.03,0.5,311,15,-0.123,-0.046,0011199171111
5100801,90266,2018-02-10T06:00:00Z,17.4754,125.0493,27.6,0,,,,,,,0011117999999
5100801,90266,2018-02-10T07:00:00Z,17.4754,125.0493,27.64,0,,,,,,,0011117999999
5100801,90266,2018-02-10T08:00:00Z,17.4754,125.0493,27.74,0,,,,,,,0011117999999
5100801,90266,2018-02-10T09:00:00Z,17.4770,125.0530,,,27.45,0.5,311,15,0.044,-0.026,0011199171111
5100801,90266,2018-02-10T09:00:00Z,17.4754,125.0493,27.46,0,,,,,,,0011117999999
5100801,90266,2018-02-10T10:00:00Z,17.4780,125.0563,27.29,0,,,,,,,0011117999999
5100801,90266,2018-02-10T11:00:00Z,17.4752,125.0595,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-10T12:00:00Z,17.4730,125.0660,,,27.42,0.5,311,15,0.093,-0.149,0011199171111
5100801,90266,2018-02-10T12:00:00Z,17.4720,125.0676,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-10T13:00:00Z,17.4720,125.0676,27.05,0,,,,,,,0011117999999
5100801,90266,2018-02-10T15:00:00Z,17.4480,125.0720,,,27.21,0.5,311,15,0.034,-0.309,0011199171111
5100801,90266,2018-02-10T15:00:00Z,17.4578,125.0710,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-10T16:00:00Z,17.4578,125.0710,27.05,0,,,,,,,0011117999999
5100801,90266,2018-02-10T17:00:00Z,17.4032,125.0719,26.95,0,,,,,,,0014417999999
5100801,90266,2018-02-10T18:00:00Z,17.4130,125.0730,,,27.01,0.5,311,15,-0.044,-0.468,0011199171111
5100801,90266,2018-02-10T18:00:00Z,17.4032,125.0719,26.75,0,,,,,,,0011117999999
5100801,90266,2018-02-10T19:00:00Z,17.4023,125.0726,26.58,0,,,,,,,0011117999999
5100801,90266,2018-02-10T20:00:00Z,17.3703,125.0683,26.51,0,,,,,,,0011117999999
5100801,90266,2018-02-10T21:00:00Z,17.3570,125.0630,,,26.77,0.5,311,15,-0.226,-0.566,0011199171111
5100801,90266,2018-02-10T21:00:00Z,17.3645,125.0724,26.44,0,,,,,,,0011117999999
5100801,90266,2018-02-10T22:00:00Z,17.3439,125.0525,26.47,0,,,,,,,0011117999999
5100801,90266,2018-02-10T23:00:00Z,17.3177,125.0319,26.4,0,,,,,,,0011117999999
5100801,90266,2018-02-11T00:00:00Z,17.3030,125.0270,,,26.52,0.5,311,15,-0.393,-0.55,0011199171111
5100801,90266,2018-02-11T00:00:00Z,17.3101,125.0317,26.37,0,,,,,,,0011117999999
5100801,90266,2018-02-11T01:00:00Z,17.2876,125.0178,26.34,0,,,,,,,0011117999999
5100801,90266,2018-02-11T02:00:00Z,17.2876,125.0178,26.17,0,,,,,,,0011117999999
5100801,90266,2018-02-11T03:00:00Z,17.2500,124.9830,,,26.33,0.5,311,15,-0.491,-0.509,0011199171111
5100801,90266,2018-02-11T03:00:00Z,17.2876,125.0178,26.06,0,,,,,,,0011117999999
5100801,90266,2018-02-11T04:00:00Z,17.2027,124.9258,26.03,0,,,,,,,0014417999999
5100801,90266,2018-02-11T05:00:00Z,17.2027,124.9258,26.06,0,,,,,,,0011117999999
5100801,90266,2018-02-11T06:00:00Z,17.2040,124.9270,,,26.26,0.5,311,15,-0.496,-0.288,0011199171111
5100801,90266,2018-02-11T06:00:00Z,17.2027,124.9258,26.58,0,,,,,,,0011117999999
5100801,90266,2018-02-11T07:00:00Z,17.2017,124.9045,26.81,0,,,,,,,0011117999999
5100801,90266,2018-02-11T08:00:00Z,17.2015,124.9044,26.81,0,,,,,,,0011117999999
5100801,90266,2018-02-11T09:00:00Z,17.1940,124.8820,,,26.47,0.5,311,15,-0.516,-0.206,0011199171111
5100801,90266,2018-02-11T09:00:00Z,17.1935,124.8800,26.81,0,,,,,,,0011117999999
5100801,90266,2018-02-11T10:00:00Z,17.1752,124.8478,26.78,0,,,,,,,0011117999999
5100801,90266,2018-02-11T11:00:00Z,17.1756,124.8395,26.75,0,,,,,,,0011117999999
5100801,90266,2018-02-11T12:00:00Z,17.1640,124.8220,,,26.7,0.5,311,15,-0.536,-0.314,0011199171111
5100801,90266,2018-02-11T12:00:00Z,17.1639,124.8207,26.71,0,,,,,,,0011117999999
5100801,90266,2018-02-11T13:00:00Z,17.1517,124.8166,26.64,0,,,,,,,0011117999999
5100801,90266,2018-02-11T15:00:00Z,17.1330,124.7730,,,26.7,0.5,311,15,-0.526,-0.278,0011199171111
5100801,90266,2018-02-11T15:00:00Z,17.1517,124.8166,26.58,0,,,,,,,0011117999999
5100801,90266,2018-02-11T16:00:00Z,17.1064,124.7065,26.54,0,,,,,,,0014417999999
5100801,90266,2018-02-11T17:00:00Z,17.1064,124.7065,26.51,0,,,,,,,0011117999999
5100801,90266,2018-02-11T18:00:00Z,17.1100,124.7150,,,26.56,0.5,311,15,-0.482,-0.262,0011199171111
5100801,90266,2018-02-11T18:00:00Z,17.1064,124.7065,26.37,0,,,,,,,0011117999999
5100801,90266,2018-02-11T19:00:00Z,17.1071,124.7060,26.3,0,,,,,,,0011117999999
5100801,90266,2018-02-11T20:00:00Z,17.0880,124.7018,26.1,0,,,,,,,0011117999999
5100801,90266,2018-02-11T21:00:00Z,17.0820,124.6750,,,26.37,0.5,311,15,-0.477,-0.278,0011199171111
5100801,90266,2018-02-11T21:00:00Z,17.0790,124.6624,26.13,0,,,,,,,0011117999999
5100801,90266,2018-02-11T22:00:00Z,17.0741,124.6456,26.23,0,,,,,,,0011117999999
5100801,90266,2018-02-11T23:00:00Z,17.0654,124.6382,26.3,0,,,,,,,0011117999999
5100801,90266,2018-02-12T00:00:00Z,17.0560,124.6180,,,26.27,0.5,311,15,-0.644,-0.309,0011199171111
5100801,90266,2018-02-12T00:00:00Z,17.0514,124.6072,26.37,0,,,,,,,0011117999999
5100801,90266,2018-02-12T01:00:00Z,17.0514,124.6072,26.44,0,,,,,,,0011117999999
5100801,90266,2018-02-12T02:00:00Z,17.0288,124.5640,26.58,0,,,,,,,0011117999999
5100801,90266,2018-02-12T03:00:00Z,17.0220,124.5440,,,26.4,0.5,311,15,-0.718,-0.237,0011199171111
5100801,90266,2018-02-12T03:00:00Z,17.0288,124.5640,26.71,0,,,,,,,0011117999999
5100801,90266,2018-02-12T04:00:00Z,17.0094,124.4782,26.81,0,,,,,,,0014417999999
5100801,90266,2018-02-12T05:00:00Z,17.0094,124.4782,26.92,0,,,,,,,0011117999999
5100801,90266,2018-02-12T06:00:00Z,17.0100,124.4720,,,26.68,0.5,311,15,-0.767,0.036,0011199171111
5100801,90266,2018-02-12T06:00:00Z,17.0094,124.4782,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-12T07:00:00Z,17.0094,124.4782,26.99,0,,,,,,,0011117999999
5100801,90266,2018-02-12T08:00:00Z,17.0205,124.4340,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-12T09:00:00Z,17.0290,124.3880,,,26.9,0.5,311,15,-0.757,0.19,0011199171111
5100801,90266,2018-02-12T09:00:00Z,17.0277,124.3966,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-12T10:00:00Z,17.0344,124.3545,26.99,0,,,,,,,0011117999999
5100801,90266,2018-02-12T11:00:00Z,17.0341,124.3543,26.99,0,,,,,,,0011117999999
5100801,90266,2018-02-12T12:00:00Z,17.0470,124.3180,,,26.98,0.5,311,15,-0.738,0.118,0011199171111
5100801,90266,2018-02-12T12:00:00Z,17.0470,124.3190,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-12T13:00:00Z,17.0495,124.3063,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-12T14:00:00Z,17.0489,124.2584,26.88,0,,,,,,,0011117999999
5100801,90266,2018-02-12T15:00:00Z,17.0520,124.2380,,,26.93,0.5,311,15,-0.718,0.062,0011199171111
5100801,90266,2018-02-12T15:00:00Z,17.0489,124.2584,26.78,0,,,,,,,0011117999999
5100801,90266,2018-02-12T16:00:00Z,17.0489,124.2584,26.64,0,,,,,,,0011117999999
5100801,90266,2018-02-12T17:00:00Z,17.0608,124.1655,26.47,0,,,,,,,0014417999999
5100801,90266,2018-02-12T18:00:00Z,17.0590,124.1720,,,26.67,0.5,311,15,-0.58,-0.057,0011199171111
5100801,90266,2018-02-12T18:00:00Z,17.0608,124.1655,26.3,0,,,,,,,0011117999999
5100801,90266,2018-02-12T19:00:00Z,17.0588,124.1667,25.96,0,,,,,,,0011117999999
5100801,90266,2018-02-12T20:00:00Z,17.0505,124.1247,25.52,0,,,,,,,0011117999999
5100801,90266,2018-02-12T21:00:00Z,17.0410,124.1200,,,26.21,0.5,311,15,-0.467,-0.273,0011199171111
5100801,90266,2018-02-12T21:00:00Z,17.0446,124.1199,25.65,0,,,,,,,0011117999999
5100801,90266,2018-02-12T22:00:00Z,17.0380,124.1209,25.72,0,,,,,,,0011117999999
5100801,90266,2018-02-12T23:00:00Z,17.0166,124.0946,25.75,0,,,,,,,0011117999999
5100801,90266,2018-02-13T00:00:00Z,17.0060,124.0770,,,25.86,0.5,311,15,-0.453,-0.412,0011199171111
5100801,90266,2018-02-13T00:00:00Z,16.9953,124.0615,25.89,0,,,,,,,0011117999999
5100801,90266,2018-02-13T01:00:00Z,16.9953,124.0615,25.93,0,,,,,,,0011117999999
5100801,90266,2018-02-13T02:00:00Z,16.9756,124.0464,25.89,0,,,,,,,0011117999999
5100801,90266,2018-02-13T03:00:00Z,16.9610,124.0280,,,25.84,0.5,311,15,-0.399,-0.36,0011199171111
5100801,90266,2018-02-13T04:00:00Z,16.9756,124.0464,25.89,0,,,,,,,0011117999999
5100801,90266,2018-02-13T05:00:00Z,16.9756,124.0464,26.68,0,,,,,,,0011117999999
5100801,90266,2018-02-13T06:00:00Z,16.9360,123.9960,,,26.08,0.5,311,15,-0.29,-0.221,0011199171111
5100801,90266,2018-02-13T06:00:00Z,16.9756,124.0464,26.78,0,,,,,,,0011117999999
5100801,90266,2018-02-13T07:00:00Z,16.9756,124.0464,26.88,0,,,,,,,0011117999999
5100801,90266,2018-02-13T08:00:00Z,16.9141,123.9624,26.92,0,,,,,,,0014417999999
5100801,90266,2018-02-13T09:00:00Z,16.9180,123.9690,,,26.63,0.5,311,15,-0.217,-0.144,0011199171111
5100801,90266,2018-02-13T09:00:00Z,16.9141,123.9624,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-13T10:00:00Z,16.9153,123.9601,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-13T11:00:00Z,16.9265,123.9349,26.95,0,,,,,,,0011117999999
5100801,90266,2018-02-13T12:00:00Z,16.9080,123.9520,,,26.92,0.5,311,15,-0.246,-0.165,0011199171111
5100801,90266,2018-02-13T12:00:00Z,16.9063,123.9569,26.99,0,,,,,,,0011117999999
5100801,90266,2018-02-13T13:00:00Z,16.9028,123.9444,26.99,0,,,,,,,0011117999999
5100801,90266,2018-02-13T15:00:00Z,16.8860,123.9190,,,26.98,0.5,311,15,-0.261,-0.221,0011199171111
5100801,90266,2018-02-13T15:00:00Z,16.8962,123.9297,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-13T16:00:00Z,16.8962,123.9297,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-13T17:00:00Z,16.8962,123.9297,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-13T18:00:00Z,16.8650,123.8990,,,27.01,0.5,311,15,-0.212,-0.201,0011199171111
5100801,90266,2018-02-13T18:00:00Z,16.8634,123.8970,27.02,0,,,,,,,0011117999999
5100801,90266,2018-02-13T19:00:00Z,16.8539,123.8787,27.05,0,,,,,,,0011117999999
5100801,90266,2018-02-13T20:00:00Z,16.8540,123.8790,27.05,0,,,,,,,0011117999999
5100801,90266,2018-02-13T21:00:00Z,16.8470,123.8760,,,27.03,0.5,311,15,-0.246,-0.118,0011199171111
5100801,90266,2018-02-13T21:00:00Z,16.8477,123.8808,27.05,0,,,,,,,0011117999999
5100801,90266,2018-02-13T22:00:00Z,16.8477,123.8808,27.09,0,,,,,,,0011117999999
5100801,90266,2018-02-13T23:00:00Z,16.8430,123.8507,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-14T00:00:00Z,16.8420,123.8490,,,27.07,0.5,311,15,-0.335,-0.072,0011199171111
5100801,90266,2018-02-14T00:00:00Z,16.8415,123.8488,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-14T01:00:00Z,16.8328,123.8299,27.16,0,,,,,,,0011117999999
5100801,90266,2018-02-14T02:00:00Z,16.8388,123.8211,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T03:00:00Z,16.8330,123.8080,,,27.13,0.5,311,15,-0.428,-0.19,0011199171111
5100801,90266,2018-02-14T03:00:00Z,16.8382,123.8165,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T04:00:00Z,16.8382,123.8165,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T05:00:00Z,16.7981,123.7483,27.19,0,,,,,,,0014417999999
5100801,90266,2018-02-14T06:00:00Z,16.8050,123.7620,,,27.18,0.5,311,15,-0.419,-0.159,0011199171111
5100801,90266,2018-02-14T06:00:00Z,16.7981,123.7483,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T07:00:00Z,16.7981,123.7480,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-14T08:00:00Z,16.7981,123.7480,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-14T09:00:00Z,16.8020,123.7230,,,27.2,0.5,311,15,-0.399,-0.01,0011199171111
5100801,90266,2018-02-14T09:00:00Z,16.8027,123.7230,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-14T10:00:00Z,16.7980,123.7126,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-14T11:00:00Z,16.8094,123.6871,27.23,0,,,,,,,0011117999999
5100801,90266,2018-02-14T12:00:00Z,16.8030,123.6810,,,27.22,0.5,311,15,-0.424,0.015,0011199171111
5100801,90266,2018-02-14T12:00:00Z,16.8020,123.6876,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T13:00:00Z,16.8065,123.6652,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-14T15:00:00Z,16.8050,123.6370,,,27.2,0.5,311,15,-0.379,0.015,0011199171111
5100801,90266,2018-02-14T16:00:00Z,16.8053,123.6556,27.16,0,,,,,,,0011117999999
5100801,90266,2018-02-14T17:00:00Z,16.8053,123.6556,27.16,0,,,,,,,0011117999999
5100801,90266,2018-02-14T18:00:00Z,16.8060,123.6040,,,27.18,0.5,311,15,-0.374,0.01,0011199171111
5100801,90266,2018-02-14T18:00:00Z,16.8074,123.5832,27.16,0,,,,,,,0014417999999
5100801,90266,2018-02-14T19:00:00Z,16.8053,123.6556,27.16,0,,,,,,,0014417999999
5100801,90266,2018-02-14T20:00:00Z,16.8030,123.5795,27.12,0,,,,,,,0014417999999
5100801,90266,2018-02-14T21:00:00Z,16.8070,123.5610,,,27.15,0.5,311,15,-0.404,0.098,0011199171111
5100801,90266,2018-02-14T21:00:00Z,16.8030,123.5795,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-14T22:00:00Z,16.8125,123.5416,27.12,0,,,,,,,0011117999999
5100801,90266,2018-02-14T23:00:00Z,16.8169,123.5412,27.16,0,,,,,,,0011117999999
5100801,90266,2018-02-15T00:00:00Z,16.8250,123.5220,,,27.15,0.5,311,15,-0.359,0.211,0011199171111
5100801,90266,2018-02-15T00:00:00Z,16.8169,123.5412,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-15T01:00:00Z,16.8322,123.5086,27.19,0,,,,,,,0011117999999
5100801,90266,2018-02-15T03:00:00Z,16.8480,123.4880,,,27.21,0.5,311,15,-0.34,0.304,0011199171111
5100801,90266,2018-02-15T03:00:00Z,16.8371,123.5015,27.29,0,,,,,,,0011117999999
5100801,90266,2018-02-15T04:00:00Z,16.8371,123.5015,27.43,0,,,,,,,0011117999999
5100801,90266,2018-02-15T05:00:00Z,16.8957,123.4427,27.5,0,,,,,,,0014417999999
5100801,90266,2018-02-15T06:00:00Z,16.8840,123.4530,,,27.34,0.5,311,15,-0.31,0.396,0011199171111
