PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100784,78827,2017-11-09T07:00:00Z,20.9422,133.9459,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-09T08:00:00Z,20.9405,133.9615,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-09T09:00:00Z,20.9350,133.9550,,,28.77,0.5,311,15,-0.072,-0.185,0011199171111
5100784,78827,2017-11-09T09:00:00Z,20.9308,133.9491,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-09T10:00:00Z,20.9248,133.9500,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-09T11:00:00Z,20.9124,133.9429,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-09T12:00:00Z,20.9060,133.9350,,,28.72,0.5,311,15,-0.293,-0.268,0011199171111
5100784,78827,2017-11-09T12:00:00Z,20.9098,133.9392,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-09T13:00:00Z,20.8837,133.9143,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-09T15:00:00Z,20.8830,133.8940,,,28.68,0.5,311,15,-0.37,-0.067,0011199171111
5100784,78827,2017-11-09T15:00:00Z,20.8837,133.9143,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-09T16:00:00Z,20.8932,133.8577,28.66,0,,,,,,,0014417999999
5100784,78827,2017-11-09T17:00:00Z,20.8932,133.8577,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-09T18:00:00Z,20.8930,133.8580,,,28.64,0.5,311,15,-0.365,0.082,0011199171111
5100784,78827,2017-11-09T18:00:00Z,20.8932,133.8577,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-09T19:00:00Z,20.8993,133.8383,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-09T20:00:00Z,20.8993,133.8383,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-09T21:00:00Z,20.8990,133.8180,,,28.6,0.5,311,15,-0.365,0.103,0011199171111
5100784,78827,2017-11-09T21:00:00Z,20.8991,133.8162,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-09T22:00:00Z,20.8991,133.8162,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-09T23:00:00Z,20.9058,133.8014,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-10T00:00:00Z,20.9130,133.7820,,,28.6,0.5,311,15,-0.356,0.18,0011199171111
5100784,78827,2017-11-10T00:00:00Z,20.9145,133.7775,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-10T01:00:00Z,20.9142,133.7642,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-10T02:00:00Z,20.9290,133.7500,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-10T03:00:00Z,20.9340,133.7440,,,28.63,0.5,311,15,-0.091,0.144,0011199171111
5100784,78827,2017-11-10T03:00:00Z,20.9290,133.7500,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-10T04:00:00Z,20.9394,133.7493,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-10T05:00:00Z,20.9394,133.7493,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-10T06:00:00Z,20.9410,133.7630,,,28.65,0.5,311,15,0.053,0.051,0011199171111
5100784,78827,2017-11-10T06:00:00Z,20.9425,133.7508,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-10T07:00:00Z,20.9431,133.7791,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-10T08:00:00Z,20.9451,133.7557,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-10T09:00:00Z,20.9440,133.7550,,,28.62,0.5,311,15,-0.106,-0.087,0011199171111
5100784,78827,2017-11-10T09:00:00Z,20.9442,133.7551,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-10T10:00:00Z,20.9402,133.7518,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-10T11:00:00Z,20.9266,133.7464,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-10T12:00:00Z,20.9240,133.7410,,,28.58,0.5,311,15,-0.183,-0.165,0011199171111
5100784,78827,2017-11-10T12:00:00Z,20.9284,133.7481,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-10T14:00:00Z,20.9156,133.7265,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-10T15:00:00Z,20.9120,133.7170,,,28.54,0.5,311,15,-0.154,-0.087,0011199171111
5100784,78827,2017-11-10T15:00:00Z,20.9156,133.7265,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-10T16:00:00Z,20.9073,133.7079,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-10T17:00:00Z,20.9073,133.7079,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-10T18:00:00Z,20.9070,133.7090,,,28.51,0.5,311,15,-0.067,-0.093,0011199171111
5100784,78827,2017-11-10T18:00:00Z,20.9078,133.7077,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-10T19:00:00Z,20.9016,133.7140,28.49,0,,,,,,,0011117999999
5100784,78827,2017-11-10T20:00:00Z,20.8968,133.7068,28.49,0,,,,,,,0011117999999
5100784,78827,2017-11-10T21:00:00Z,20.8940,133.7030,,,28.51,0.5,311,15,-0.149,-0.118,0011199171111
5100784,78827,2017-11-10T21:00:00Z,20.9017,133.7032,28.49,0,,,,,,,0011117999999
5100784,78827,2017-11-10T22:00:00Z,20.8891,133.7012,28.49,0,,,,,,,0011117999999
5100784,78827,2017-11-10T23:00:00Z,20.8913,133.6652,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-11T00:00:00Z,20.8840,133.6780,,,28.56,0.5,311,15,-0.216,-0.077,0011199171111
5100784,78827,2017-11-11T00:00:00Z,20.8853,133.6767,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-11T01:00:00Z,20.8761,133.6721,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T02:00:00Z,20.8814,133.6723,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-11T03:00:00Z,20.8790,133.6580,,,28.66,0.5,311,15,-0.231,-0.036,0011199171111
5100784,78827,2017-11-11T03:00:00Z,20.8814,133.6723,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-11T04:00:00Z,20.8750,133.6318,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-11T05:00:00Z,20.8750,133.6318,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-11T06:00:00Z,20.8770,133.6300,,,28.73,0.5,311,15,-0.183,-0.015,0011199171111
5100784,78827,2017-11-11T06:00:00Z,20.8751,133.6318,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-11T07:00:00Z,20.8786,133.6293,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-11T08:00:00Z,20.8779,133.6257,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-11T09:00:00Z,20.8760,133.6200,,,28.69,0.5,311,15,-0.154,-0.057,0011199171111
5100784,78827,2017-11-11T09:00:00Z,20.8754,133.6185,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-11T10:00:00Z,20.8734,133.6136,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-11T11:00:00Z,20.8680,133.6098,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-11T12:00:00Z,20.8660,133.5980,,,28.62,0.5,311,15,-0.135,-0.082,0011199171111
5100784,78827,2017-11-11T12:00:00Z,20.8651,133.5922,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-11T14:00:00Z,20.8617,133.5978,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T15:00:00Z,20.8600,133.5920,,,28.59,0.5,311,15,-0.01,-0.062,0011199171111
5100784,78827,2017-11-11T15:00:00Z,20.8617,133.5978,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-11T16:00:00Z,20.8561,133.5933,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-11T17:00:00Z,20.8561,133.5933,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-11T18:00:00Z,20.8540,133.5960,,,28.57,0.5,311,15,0.014,-0.149,0011199171111
5100784,78827,2017-11-11T18:00:00Z,20.8569,133.5928,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T19:00:00Z,20.8477,133.6064,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T20:00:00Z,20.8400,133.6102,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T21:00:00Z,20.8310,133.5950,,,28.55,0.5,311,15,-0.154,-0.185,0011199171111
5100784,78827,2017-11-11T21:00:00Z,20.8302,133.5940,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-11T22:00:00Z,20.8255,133.5736,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-11T23:00:00Z,20.8246,133.5757,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-12T00:00:00Z,20.8180,133.5640,,,28.56,0.5,311,15,-0.313,-0.18,0011199171111
5100784,78827,2017-11-12T00:00:00Z,20.8242,133.5698,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-12T01:00:00Z,20.8077,133.5541,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-12T02:00:00Z,20.8057,133.5428,28.59,0,,,,,,,0011117999999
5100784,78827,2017-11-12T03:00:00Z,20.7960,133.5300,,,28.63,0.5,311,15,-0.303,-0.134,0011199171111
5100784,78827,2017-11-12T03:00:00Z,20.8057,133.5438,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T04:00:00Z,20.7868,133.5132,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-12T05:00:00Z,20.7868,133.5132,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-12T06:00:00Z,20.7920,133.5010,,,28.7,0.5,311,15,-0.269,0.005,0011199171111
5100784,78827,2017-11-12T06:00:00Z,20.7964,133.4920,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-12T07:00:00Z,20.7964,133.4920,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-12T08:00:00Z,20.7992,133.4872,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-12T09:00:00Z,20.7970,133.4740,,,28.69,0.5,311,15,-0.236,0.005,0011199171111
5100784,78827,2017-11-12T09:00:00Z,20.7982,133.4795,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-12T10:00:00Z,20.7956,133.4692,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T11:00:00Z,20.7955,133.4538,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T12:00:00Z,20.7930,133.4520,,,28.67,0.5,311,15,-0.168,-0.139,0011199171111
5100784,78827,2017-11-12T12:00:00Z,20.7951,133.4547,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T14:00:00Z,20.7813,133.4407,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T15:00:00Z,20.7700,133.4390,,,28.66,0.5,311,15,-0.091,-0.226,0011199171111
5100784,78827,2017-11-12T15:00:00Z,20.7813,133.4407,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T16:00:00Z,20.7534,133.4365,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T17:00:00Z,20.7534,133.4365,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-12T18:00:00Z,20.7490,133.4330,,,28.64,0.5,311,15,-0.197,-0.237,0011199171111
5100784,78827,2017-11-12T18:00:00Z,20.7534,133.4365,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T19:00:00Z,20.7379,133.4226,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T20:00:00Z,20.7380,133.4229,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T21:00:00Z,20.7240,133.3980,,,28.64,0.5,311,15,-0.385,-0.144,0011199171111
5100784,78827,2017-11-12T21:00:00Z,20.7226,133.3974,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T22:00:00Z,20.7183,133.3805,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-12T23:00:00Z,20.7227,133.3735,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T00:00:00Z,20.7210,133.3530,,,28.67,0.5,311,15,-0.476,0.051,0011199171111
5100784,78827,2017-11-13T00:00:00Z,20.7188,133.3510,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T01:00:00Z,20.7367,133.3380,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T03:00:00Z,20.7340,133.2990,,,28.71,0.5,311,15,-0.443,0.123,0011199171111
5100784,78827,2017-11-13T03:00:00Z,20.7309,133.3173,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-13T04:00:00Z,20.7309,133.3173,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-13T05:00:00Z,20.7472,133.2587,28.76,0,,,,,,,0014417999999
5100784,78827,2017-11-13T06:00:00Z,20.7450,133.2610,,,28.74,0.5,311,15,-0.241,0.129,0011199171111
5100784,78827,2017-11-13T06:00:00Z,20.7472,133.2587,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-13T07:00:00Z,20.7469,133.2566,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-13T08:00:00Z,20.7522,133.2582,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-13T09:00:00Z,20.7590,133.2490,,,28.71,0.5,311,15,-0.173,0.118,0011199171111
5100784,78827,2017-11-13T09:00:00Z,20.7605,133.2488,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-13T10:00:00Z,20.7616,133.2362,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-13T11:00:00Z,20.7616,133.2362,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T12:00:00Z,20.7680,133.2250,,,28.67,0.5,311,15,-0.135,0.005,0011199171111
5100784,78827,2017-11-13T12:00:00Z,20.7688,133.2279,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T13:00:00Z,20.7658,133.2216,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T14:00:00Z,20.7658,133.2216,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T15:00:00Z,20.7600,133.2210,,,28.65,0.5,311,15,-0.029,-0.108,0011199171111
5100784,78827,2017-11-13T15:00:00Z,20.7658,133.2216,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T16:00:00Z,20.7658,133.2216,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-13T17:00:00Z,20.7430,133.2174,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T18:00:00Z,20.7470,133.2190,,,28.64,0.5,311,15,-0.14,-0.139,0011199171111
5100784,78827,2017-11-13T18:00:00Z,20.7430,133.2174,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T19:00:00Z,20.7431,133.2162,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T20:00:00Z,20.7343,133.2094,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T21:00:00Z,20.7330,133.1920,,,28.64,0.5,311,15,-0.39,-0.057,0011199171111
5100784,78827,2017-11-13T21:00:00Z,20.7344,133.1981,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T22:00:00Z,20.7310,133.1696,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-13T23:00:00Z,20.7368,133.1387,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-14T00:00:00Z,20.7360,133.1380,,,28.7,0.5,311,15,-0.356,0.082,0011199171111
5100784,78827,2017-11-14T00:00:00Z,20.7337,133.1420,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-14T01:00:00Z,20.7420,133.1295,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-14T02:00:00Z,20.7420,133.1295,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-14T03:00:00Z,20.7490,133.1180,,,28.86,0.5,311,15,-0.197,0.149,0011199171111
5100784,78827,2017-11-14T03:00:00Z,20.7420,133.1295,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-14T04:00:00Z,20.7420,133.1295,28.97,0,,,,,,,0011117999999
5100784,78827,2017-11-14T05:00:00Z,20.7664,133.0953,29.07,0,,,,,,,0011117999999
5100784,78827,2017-11-14T06:00:00Z,20.7650,133.0970,,,29,0.5,311,15,-0.216,0.185,0011199171111
5100784,78827,2017-11-14T06:00:00Z,20.7420,133.1295,29.07,0,,,,,,,0011117999999
5100784,78827,2017-11-14T07:00:00Z,20.7664,133.0953,29.07,0,,,,,,,0011117999999
5100784,78827,2017-11-14T08:00:00Z,20.7859,133.0745,29.04,0,,,,,,,0011117999999
5100784,78827,2017-11-14T09:00:00Z,20.7850,133.0730,,,29,0.5,311,15,-0.13,0.129,0011199171111
5100784,78827,2017-11-14T09:00:00Z,20.7831,133.0697,29,0,,,,,,,0011117999999
5100784,78827,2017-11-14T10:00:00Z,20.7837,133.0726,28.97,0,,,,,,,0011117999999
5100784,78827,2017-11-14T11:00:00Z,20.7879,133.0668,28.94,0,,,,,,,0011117999999
5100784,78827,2017-11-14T12:00:00Z,20.7900,133.0700,,,28.92,0.5,311,15,0.053,-0.036,0011199171111
5100784,78827,2017-11-14T12:00:00Z,20.7894,133.0700,28.94,0,,,,,,,0011117999999
5100784,78827,2017-11-14T13:00:00Z,20.7908,133.0716,28.9,0,,,,,,,0011117999999
5100784,78827,2017-11-14T15:00:00Z,20.7780,133.0840,,,28.84,0.5,311,15,0.125,-0.149,0011199171111
5100784,78827,2017-11-14T15:00:00Z,20.7845,133.0770,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-14T16:00:00Z,20.7845,133.0770,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-14T17:00:00Z,20.7549,133.0983,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-14T18:00:00Z,20.7610,133.0960,,,28.78,0.5,311,15,0.024,-0.231,0011199171111
5100784,78827,2017-11-14T18:00:00Z,20.7549,133.0983,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-14T19:00:00Z,20.7534,133.1028,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-14T20:00:00Z,20.7409,133.1113,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-14T21:00:00Z,20.7330,133.0890,,,28.76,0.5,311,15,-0.236,-0.226,0011199171111
5100784,78827,2017-11-14T21:00:00Z,20.7313,133.0812,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-14T22:00:00Z,20.7295,133.0759,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-14T23:00:00Z,20.7295,133.0759,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-15T00:00:00Z,20.7170,133.0470,,,28.84,0.5,311,15,-0.318,-0.195,0011199171111
5100784,78827,2017-11-15T00:00:00Z,20.7161,133.0438,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-15T01:00:00Z,20.7077,133.0365,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-15T03:00:00Z,20.6950,133.0230,,,29.01,0.5,311,15,-0.188,-0.226,0011199171111
5100784,78827,2017-11-15T03:00:00Z,20.7030,133.0285,29.07,0,,,,,,,0011117999999
5100784,78827,2017-11-15T04:00:00Z,20.7030,133.0285,29.17,0,,,,,,,0011117999999
5100784,78827,2017-11-15T05:00:00Z,20.6730,133.0084,29.21,0,,,,,,,0011117999999
5100784,78827,2017-11-15T06:00:00Z,20.6730,133.0080,,,29.07,0.5,311,15,-0.197,-0.206,0011199171111
5100784,78827,2017-11-15T06:00:00Z,20.6730,133.0084,29.17,0,,,,,,,0011117999999
5100784,78827,2017-11-15T07:00:00Z,20.6627,132.9870,29.04,0,,,,,,,0011117999999
5100784,78827,2017-11-15T08:00:00Z,20.6620,132.9984,28.97,0,,,,,,,0011117999999
5100784,78827,2017-11-15T09:00:00Z,20.6550,132.9820,,,28.99,0.5,311,15,-0.217,-0.221,0011199171111
5100784,78827,2017-11-15T09:00:00Z,20.6536,132.9803,28.97,0,,,,,,,0011117999999
5100784,78827,2017-11-15T10:00:00Z,20.6508,132.9738,28.94,0,,,,,,,0011117999999
5100784,78827,2017-11-15T11:00:00Z,20.6406,132.9647,28.9,0,,,,,,,0011117999999
5100784,78827,2017-11-15T12:00:00Z,20.6300,132.9630,,,28.88,0.5,311,15,-0.188,-0.304,0011199171111
5100784,78827,2017-11-15T12:00:00Z,20.6278,132.9640,28.87,0,,,,,,,0011117999999
5100784,78827,2017-11-15T13:00:00Z,20.6277,132.9638,28.87,0,,,,,,,0011117999999
5100784,78827,2017-11-15T15:00:00Z,20.5960,132.9430,,,28.8,0.5,311,15,-0.144,-0.324,0011199171111
5100784,78827,2017-11-15T15:00:00Z,20.6151,132.9486,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-15T16:00:00Z,20.5613,132.9265,28.76,0,,,,,,,0014417999999
5100784,78827,2017-11-15T17:00:00Z,20.5613,132.9265,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-15T18:00:00Z,20.5670,132.9330,,,28.74,0.5,311,15,-0.294,-0.273,0011199171111
5100784,78827,2017-11-15T18:00:00Z,20.5613,132.9265,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-15T19:00:00Z,20.5603,132.9285,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-15T20:00:00Z,20.5506,132.8976,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-15T21:00:00Z,20.5430,132.8820,,,28.72,0.5,311,15,-0.549,-0.211,0011199171111
5100784,78827,2017-11-15T21:00:00Z,20.5482,132.8929,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-15T22:00:00Z,20.5364,132.8649,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-15T23:00:00Z,20.5299,132.8283,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-16T00:00:00Z,20.5260,132.8190,,,28.75,0.5,311,15,-0.641,-0.103,0011199171111
5100784,78827,2017-11-16T00:00:00Z,20.5286,132.8260,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T01:00:00Z,20.5217,132.8090,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T02:00:00Z,20.5250,132.7775,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-16T03:00:00Z,20.5230,132.7490,,,28.79,0.5,311,15,-0.583,-0.051,0011199171111
5100784,78827,2017-11-16T03:00:00Z,20.5250,132.7775,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-16T04:00:00Z,20.5158,132.6984,28.8,0,,,,,,,0014417999999
5100784,78827,2017-11-16T05:00:00Z,20.5158,132.6984,28.83,0,,,,,,,0011117999999
5100784,78827,2017-11-16T06:00:00Z,20.5160,132.6980,,,28.8,0.5,311,15,-0.385,-0.103,0011199171111
5100784,78827,2017-11-16T06:00:00Z,20.5157,132.6983,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-16T07:00:00Z,20.5080,132.6792,28.8,0,,,,,,,0011117999999
5100784,78827,2017-11-16T08:00:00Z,20.5080,132.6792,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T09:00:00Z,20.5030,132.6690,,,28.77,0.5,311,15,-0.217,-0.087,0011199171111
5100784,78827,2017-11-16T09:00:00Z,20.5007,132.6682,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T10:00:00Z,20.5039,132.6692,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T11:00:00Z,20.4961,132.6585,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T12:00:00Z,20.4990,132.6530,,,28.75,0.5,311,15,-0.198,-0.072,0011199171111
5100784,78827,2017-11-16T12:00:00Z,20.5001,132.6533,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T15:00:00Z,20.4890,132.6280,,,28.74,0.5,311,15,-0.299,-0.103,0011199171111
5100784,78827,2017-11-16T15:00:00Z,20.4970,132.6476,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-16T16:00:00Z,20.4782,132.5838,28.73,0,,,,,,,0014417999999
5100784,78827,2017-11-16T17:00:00Z,20.4970,132.6476,28.73,0,,,,,,,0014417999999
5100784,78827,2017-11-16T18:00:00Z,20.4790,132.5910,,,28.74,0.5,311,15,-0.463,-0.067,0011199171111
5100784,78827,2017-11-16T18:00:00Z,20.4970,132.6476,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-16T19:00:00Z,20.4782,132.5838,28.73,0,,,,,,,0014417999999
5100784,78827,2017-11-16T20:00:00Z,20.4779,132.5501,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T21:00:00Z,20.4760,132.5320,,,28.75,0.5,311,15,-0.506,0.077,0011199171111
5100784,78827,2017-11-16T21:00:00Z,20.4772,132.5337,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T22:00:00Z,20.4742,132.5107,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-16T23:00:00Z,20.4871,132.4934,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-17T00:00:00Z,20.4940,132.4860,,,28.76,0.5,311,15,-0.434,0.18,0011199171111
5100784,78827,2017-11-17T00:00:00Z,20.4924,132.4950,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-17T01:00:00Z,20.4959,132.4791,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-17T02:00:00Z,20.5059,132.4669,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-17T03:00:00Z,20.5110,132.4420,,,28.75,0.5,311,15,-0.395,0.098,0011199171111
5100784,78827,2017-11-17T03:00:00Z,20.5059,132.4669,28.76,0,,,,,,,0011117999999
5100784,78827,2017-11-17T04:00:00Z,20.5130,132.4072,28.73,0,,,,,,,0014417999999
5100784,78827,2017-11-17T05:00:00Z,20.5130,132.4072,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-17T06:00:00Z,20.5130,132.4040,,,28.72,0.5,311,15,-0.357,0.098,0011199171111
5100784,78827,2017-11-17T06:00:00Z,20.5142,132.4079,28.73,0,,,,,,,0011117999999
5100784,78827,2017-11-17T07:00:00Z,20.5142,132.4079,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-17T08:00:00Z,20.5171,132.3787,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-17T09:00:00Z,20.5300,132.3680,,,28.68,0.5,311,15,-0.275,0.221,0011199171111
5100784,78827,2017-11-17T09:00:00Z,20.5288,132.3719,28.7,0,,,,,,,0011117999999
5100784,78827,2017-11-17T10:00:00Z,20.5331,132.3594,28.66,0,,,,,,,0011117999999
5100784,78827,2017-11-17T11:00:00Z,20.5440,132.3505,28.63,0,,,,,,,0011117999999
5100784,78827,2017-11-17T12:00:00Z,20.5560,132.3470,,,28.62,0.5,311,15,-0.12,0.283,0011199171111
5100784,78827,2017-11-17T15:00:00Z,20.5850,132.3430,,,28.55,0.5,311,15,-0.053,0.298,0011199171111
5100784,78827,2017-11-17T15:00:00Z,20.5710,132.3442,28.56,0,,,,,,,0011117999999
5100784,78827,2017-11-17T16:00:00Z,20.6163,132.3352,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-17T17:00:00Z,20.6163,132.3352,28.52,0,,,,,,,0011117999999
5100784,78827,2017-11-17T18:00:00Z,20.6140,132.3360,,,28.49,0.5,311,15,-0.173,0.36,0011199171111
5100784,78827,2017-11-17T18:00:00Z,20.6163,132.3352,28.49,0,,,,,,,0011117999999
5100784,78827,2017-11-17T19:00:00Z,20.6163,132.3352,28.46,0,,,,,,,0011117999999
