PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,449.3,10.285,34.41,449.3,10.285,34.41,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,499.6,9.306,34.413,499.6,9.306,34.413,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,549.2,8.651,34.431,549.2,8.651,34.431,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,598.8,8.107,34.437,598.8,8.107,34.437,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,674.4,7.241,34.427,674.4,7.241,34.427,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,748.8,6.211,34.452,748.8,6.211,34.452,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,824,5.657,34.467,824,5.657,34.467,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,899.4,5.043,34.491,899.4,5.043,34.491,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,999.1,4.33,34.525,999.1,4.33,34.525,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,1099.1,3.888,34.543,1099.1,3.888,34.543,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-08T12:28:01Z,21.4220,120.2910,1199.4,3.523,34.56,1199.4,3.523,34.56,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,4.1,27.854,33.924,4.1,27.854,33.924,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,9.1,27.857,33.923,9.1,27.857,33.923,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,14.2,27.858,33.923,14.2,27.858,33.923,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,19.3,27.858,33.923,19.3,27.858,33.923,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,24.5,27.836,33.928,24.5,27.836,33.928,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,29.7,27.832,33.928,29.7,27.832,33.928,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,34.6,27.764,33.946,34.6,27.764,33.946,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,39.5,27.589,34.006,39.5,27.589,34.006,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,44.3,27.382,34.076,44.3,27.382,34.076,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,49.4,27.33,34.077,49.4,27.33,34.077,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,54.5,27.304,34.079,54.5,27.304,34.079,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,59.2,27.313,34.091,59.2,27.313,34.091,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,64.3,27.324,34.099,64.3,27.324,34.099,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,69,27.383,34.133,69,27.383,34.133,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,74.1,27.434,34.168,74.1,27.434,34.168,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,79.1,27.464,34.188,79.1,27.464,34.188,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,84.5,27.474,34.242,84.5,27.474,34.242,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,89.3,27.471,34.314,89.3,27.471,34.314,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,94.6,27.462,34.33,94.6,27.462,34.33,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,99.9,27.375,34.318,99.9,27.375,34.318,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,104.4,27.133,34.401,104.4,27.133,34.401,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,109.5,26.399,34.489,109.5,26.399,34.489,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,119.6,25.975,34.597,119.6,25.975,34.597,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,129.5,23.636,34.827,129.5,23.636,34.827,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,139,22.318,34.868,139,22.318,34.868,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,159.4,20.43,34.777,159.4,20.43,34.777,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,179.1,19.094,34.753,179.1,19.094,34.753,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,199.1,17.913,34.699,199.1,17.913,34.699,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,224.4,15.952,34.598,224.4,15.952,34.598,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,249.1,14.594,34.545,249.1,14.594,34.545,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,274,14.258,34.525,274,14.258,34.525,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,299.7,13.05,34.477,299.7,13.05,34.477,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,324.4,11.527,34.434,324.4,11.527,34.434,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,349.1,10.916,34.423,349.1,10.916,34.423,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,374.5,10.416,34.416,374.5,10.416,34.416,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,399.3,9.988,34.411,399.3,9.988,34.411,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,449.5,9.272,34.403,449.5,9.272,34.403,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,499.2,8.518,34.41,499.2,8.518,34.41,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,548.8,7.894,34.417,548.8,7.894,34.417,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,599.3,7.487,34.423,599.3,7.487,34.423,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,674.4,6.918,34.432,674.4,6.918,34.432,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,749,6.235,34.464,749,6.235,34.464,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,824.2,5.24,34.488,824.2,5.24,34.488,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,899.5,4.696,34.507,899.5,4.696,34.507,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,998.9,4.209,34.529,998.9,4.209,34.529,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-12T12:30:29Z,21.4800,120.2210,1098.7,3.891,34.543,1098.7,3.891,34.543,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-16T12:26:36Z,21.5640,119.8970,4.6,27.388,34.041,4.4,27.388,34.041,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-16T12:26:36Z,21.5640,119.8970,9.3,27.39,34.041,9.1,27.39,34.041,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-16T12:26:36Z,21.5640,119.8970,13.7,27.391,34.041,13.5,27.391,34.041,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
2901379,84289,2011-11-16T12:26:36Z,21.5640,119.8970,19.3,27.393,34.041,19.1,27.393,34.041,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:50,Primary sampling: discrete [],1,1
