PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
21705,2016-01-24T02:00:00Z,30.6400,156.0980,19.4,0,3.9,8,01111711
21705,2016-01-24T03:00:00Z,30.6480,156.1080,19.4,0,4,8,01111711
21705,2016-01-24T04:00:00Z,30.6580,156.1190,19.5,0,4.2,8,01111711
21705,2016-01-24T05:00:00Z,30.6660,156.1340,19.5,0,4.5,8,01111711
21705,2016-01-24T06:00:00Z,30.6710,156.1510,19.4,0,4.1,8,01111711
21705,2016-01-24T07:00:00Z,30.6720,156.1680,19.4,0,4.2,9,01111711
21705,2016-01-24T08:00:00Z,30.6710,156.1850,19.4,0,4.5,9,01111711
21705,2016-01-24T09:00:00Z,30.6700,156.2050,19.4,0,3.6,8,01111711
21705,2016-01-24T10:00:00Z,30.6630,156.2250,19.4,0,3.6,8,01111711
21705,2016-01-24T11:00:00Z,30.6560,156.2430,19.4,0,3.9,8,01111711
21705,2016-01-24T12:00:00Z,30.6490,156.2590,19.4,0,3.8,8,01111711
21705,2016-01-24T13:00:00Z,30.6420,156.2710,19.4,0,3.4,9,01111711
21705,2016-01-24T14:00:00Z,30.6360,156.2850,19.4,0,3.7,9,01111711
21705,2016-01-24T15:00:00Z,30.6330,156.2970,19.4,0,3.7,9,01111711
21705,2016-01-24T16:00:00Z,30.6310,156.3060,19.4,0,3.5,8,01111711
21705,2016-01-24T17:00:00Z,30.6300,156.3170,19.4,0,3.3,9,01111711
21705,2016-01-24T18:00:00Z,30.6280,156.3300,19.4,0,3.3,8,01111711
21705,2016-01-24T19:00:00Z,30.6250,156.3440,19.4,0,3.1,8,01111711
21705,2016-01-24T20:00:00Z,30.6260,156.3580,19.4,0,3.5,8,01111711
21705,2016-01-24T21:00:00Z,30.6310,156.3710,19.5,0,3.5,8,01111711
21705,2016-01-24T22:00:00Z,30.6420,156.3880,19.6,0,3.7,9,01111711
21705,2016-01-24T23:00:00Z,30.6560,156.4090,19.6,0,4.1,9,01111711
21705,2016-01-25T00:00:00Z,30.6700,156.4350,19.6,0,4.1,9,01111711
21705,2016-01-25T01:00:00Z,30.6820,156.4650,19.6,0,3.9,9,01111711
21705,2016-01-25T02:00:00Z,30.6930,156.4990,19.6,0,4,9,01111711
21705,2016-01-25T03:00:00Z,30.7030,156.5380,19.6,0,4.4,10,01111711
21705,2016-01-25T04:00:00Z,30.7090,156.5780,19.6,0,4.6,10,01111711
21705,2016-01-25T05:00:00Z,30.7160,156.6190,19.7,0,5.3,10,01111711
21705,2016-01-25T06:00:00Z,30.7200,156.6610,19.7,0,5.1,10,01111711
21705,2016-01-25T07:00:00Z,30.7210,156.7010,19.8,0,5.3,10,01111711
21705,2016-01-25T08:00:00Z,30.7230,156.7400,19.9,0,5.6,11,01111711
21705,2016-01-25T09:00:00Z,30.7250,156.7760,20.1,0,5.3,10,01111711
21705,2016-01-25T10:00:00Z,30.7250,156.8130,20.2,0,5.4,11,01111711
21705,2016-01-25T11:00:00Z,30.7270,156.8500,20.3,0,5.1,10,01111711
21705,2016-01-25T12:00:00Z,30.7280,156.8850,20.4,0,5.7,11,01111711
21705,2016-01-25T13:00:00Z,30.7280,156.9160,20.5,0,5.8,11,01111711
21705,2016-01-25T14:00:00Z,30.7250,156.9420,20.7,0,5.8,11,01111711
21705,2016-01-25T15:00:00Z,30.7180,156.9670,20.8,0,5.2,11,01111711
21705,2016-01-25T16:00:00Z,30.7090,156.9900,20.8,0,4.9,10,01111711
21705,2016-01-25T17:00:00Z,30.6960,157.0090,20.8,0,5.3,10,01111711
21705,2016-01-25T18:00:00Z,30.6840,157.0250,20.8,0,5.5,11,01111711
21705,2016-01-25T19:00:00Z,30.6710,157.0330,20.9,0,5,10,01111711
21705,2016-01-25T20:00:00Z,30.6610,157.0420,20.8,0,5.4,10,01111711
21705,2016-01-25T21:00:00Z,30.6480,157.0480,20.8,0,4.5,11,01111711
21705,2016-01-25T22:00:00Z,30.6370,157.0530,20.8,0,4.7,10,01111711
21705,2016-01-25T23:00:00Z,30.6240,157.0570,20.7,0,4.8,10,01111711
21705,2016-01-26T00:00:00Z,30.6110,157.0620,20.7,0,4.1,10,01111711
21705,2016-01-26T01:00:00Z,30.5990,157.0680,20.6,0,4.7,11,01111711
21705,2016-01-26T02:00:00Z,30.5860,157.0720,20.5,0,4,10,01111711
21705,2016-01-26T03:00:00Z,30.5720,157.0720,20.5,0,4.7,11,01111711
21705,2016-01-26T04:00:00Z,30.5570,157.0710,20.5,0,3.9,10,01111711
21705,2016-01-26T05:00:00Z,30.5430,157.0690,20.4,0,4.4,10,01111711
21705,2016-01-26T06:00:00Z,30.5290,157.0660,20.4,0,4.3,11,01111711
21705,2016-01-26T07:00:00Z,30.5180,157.0650,20.2,0,4.3,10,01111711
21705,2016-01-26T08:00:00Z,30.5090,157.0670,20.2,0,4.7,11,01111711
21705,2016-01-26T09:00:00Z,30.4990,157.0720,20.2,0,4.3,11,01111711
21705,2016-01-26T10:00:00Z,30.4890,157.0800,20.1,0,4.6,11,01111711
21705,2016-01-26T11:00:00Z,30.4760,157.0890,20.1,0,4.6,11,01111711
21705,2016-01-26T12:00:00Z,30.4610,157.0960,20.1,0,5,11,01111711
21705,2016-01-26T13:00:00Z,30.4470,157.1030,20.1,0,4.8,11,01111711
21705,2016-01-26T14:00:00Z,30.4310,157.1090,20.1,0,4.6,11,01111711
21705,2016-01-26T15:00:00Z,30.4130,157.1140,20.1,0,4.5,11,01111711
21705,2016-01-26T16:00:00Z,30.3950,157.1150,20,0,4.3,11,01111711
21705,2016-01-26T17:00:00Z,30.3770,157.1130,20,0,3.9,10,01111711
21705,2016-01-26T18:00:00Z,30.3610,157.1070,20,0,4.6,11,01111711
21705,2016-01-26T19:00:00Z,30.3470,157.0980,20,0,4,11,01111711
21705,2016-01-26T20:00:00Z,30.3350,157.0900,20.1,0,4.2,11,01111711
21705,2016-01-26T21:00:00Z,30.3240,157.0840,20.1,0,3.7,10,01111711
21705,2016-01-26T22:00:00Z,30.3160,157.0830,20.1,0,4.3,11,01111711
21705,2016-01-26T23:00:00Z,30.3070,157.0810,20.2,0,3.6,11,01111711
21705,2016-01-27T00:00:00Z,30.2990,157.0810,20.2,0,3.8,10,01111711
21705,2016-01-27T01:00:00Z,30.2890,157.0820,20.3,0,3.9,11,01111711
21705,2016-01-27T02:00:00Z,30.2780,157.0830,20.3,0,3.2,11,01111711
21705,2016-01-27T03:00:00Z,30.2660,157.0830,20.3,0,3.8,11,01111711
21705,2016-01-27T04:00:00Z,30.2550,157.0800,20.3,0,3.3,10,01111711
21705,2016-01-27T05:00:00Z,30.2450,157.0770,20.3,0,3.2,11,01111711
21705,2016-01-27T06:00:00Z,30.2350,157.0730,20.3,0,3.2,10,01111711
21705,2016-01-27T07:00:00Z,30.2240,157.0690,20.2,0,3.2,10,01111711
21705,2016-01-27T08:00:00Z,30.2140,157.0640,20.1,0,2.9,10,01111711
21705,2016-01-27T09:00:00Z,30.2040,157.0580,20.1,0,3,10,01111711
21705,2016-01-27T10:00:00Z,30.1950,157.0520,20,0,3.5,10,01111711
21705,2016-01-27T11:00:00Z,30.1880,157.0490,20,0,3.1,10,01111711
21705,2016-01-27T12:00:00Z,30.1800,157.0460,20,0,3.2,9,01111711
21705,2016-01-27T13:00:00Z,30.1710,157.0410,20,0,3.2,10,01111711
21705,2016-01-27T14:00:00Z,30.1620,157.0350,20,0,3,9,01111711
21705,2016-01-27T15:00:00Z,30.1560,157.0270,20,0,2.7,10,01111711
21705,2016-01-27T16:00:00Z,30.1510,157.0160,20,0,2.8,10,01111711
21705,2016-01-27T17:00:00Z,30.1470,157.0060,19.9,0,2.7,10,01111711
21705,2016-01-27T18:00:00Z,30.1440,156.9970,19.9,0,2.3,9,01111711
21705,2016-01-27T19:00:00Z,30.1430,156.9880,20,0,2.4,9,01111711
21705,2016-01-27T20:00:00Z,30.1440,156.9790,20,0,2.4,9,01111711
21705,2016-01-27T21:00:00Z,30.1460,156.9770,20.1,0,2.2,9,01111711
21705,2016-01-27T22:00:00Z,30.1470,156.9760,20.3,0,2.2,9,01111711
21705,2016-01-27T23:00:00Z,30.1490,156.9760,20.3,0,2.1,9,01111711
21705,2016-01-28T00:00:00Z,30.1520,156.9700,20.2,0,2.4,9,01111711
21705,2016-01-28T01:00:00Z,30.1520,156.9660,20.4,0,2,9,01111711
21705,2016-01-28T02:00:00Z,30.1460,156.9700,20.6,0,2,10,01111711
21705,2016-01-28T03:00:00Z,30.1380,156.9760,20.7,0,1.8,9,01111711
21705,2016-01-28T06:00:00Z,30.1080,156.9760,20.6,0,1.9,8,01111711
21705,2016-01-28T09:00:00Z,30.0880,156.9490,20.6,0,1.8,8,01111711
21705,2016-01-28T12:00:00Z,30.0750,156.9300,20.5,0,1.9,9,01111711
21705,2016-01-28T15:00:00Z,30.0630,156.9210,20.6,0,1.9,8,01111711
21705,2016-01-28T18:00:00Z,30.0560,156.9190,20.6,0,2.1,8,01111711
21705,2016-01-28T19:00:00Z,30.0530,156.9190,20.6,0,2,9,01111711
21705,2016-01-28T20:00:00Z,30.0490,156.9190,20.6,0,2.1,8,01111711
21705,2016-01-28T21:00:00Z,30.0480,156.9190,20.7,0,2.1,8,01111711
21705,2016-01-28T22:00:00Z,30.0480,156.9230,20.7,0,2,8,01111711
21705,2016-01-28T23:00:00Z,30.0490,156.9290,20.8,0,1.9,8,01111711
21705,2016-01-29T00:00:00Z,30.0480,156.9390,20.8,0,2.1,9,01111711
21705,2016-01-29T01:00:00Z,30.0460,156.9500,20.9,0,2,9,01111711
21705,2016-01-29T02:00:00Z,30.0460,156.9630,20.9,0,2.2,9,01111711
21705,2016-01-29T03:00:00Z,30.0430,156.9760,21,0,2.4,9,01111711
21705,2016-01-29T04:00:00Z,30.0390,156.9870,20.8,0,2.4,10,01111711
21705,2016-01-29T05:00:00Z,30.0340,156.9940,20.7,0,3.1,9,01111711
21705,2016-01-29T06:00:00Z,30.0300,157.0000,20.7,0,2.4,9,01111711
21705,2016-01-29T07:00:00Z,30.0270,157.0070,20.7,0,2.7,9,01111711
21705,2016-01-29T08:00:00Z,30.0240,157.0140,20.6,0,2.3,9,01111711
21705,2016-01-29T09:00:00Z,30.0200,157.0190,20.6,0,2.2,9,01111711
21705,2016-01-29T10:00:00Z,30.0180,157.0250,20.6,0,2.4,9,01111711
21705,2016-01-29T12:00:00Z,30.0150,157.0370,20.5,0,2.2,9,01111711
21705,2016-01-29T13:00:00Z,30.0140,157.0450,20.6,0,1.9,9,01111711
21705,2016-01-29T14:00:00Z,30.0130,157.0550,20.5,0,2.1,9,01111711
21705,2016-01-29T15:00:00Z,30.0080,157.0630,20.6,0,1.9,9,01111711
21705,2016-01-29T18:00:00Z,29.9930,157.0690,20.7,0,2.2,9,01111711
21705,2016-01-29T19:00:00Z,29.9890,157.0660,20.7,0,1.9,9,01111711
21705,2016-01-29T20:00:00Z,29.9870,157.0600,20.7,0,2,9,01111711
21705,2016-01-29T21:00:00Z,29.9890,157.0540,20.7,0,2.2,9,01111711
21705,2016-01-29T22:00:00Z,29.9920,157.0500,20.7,0,2.3,10,01111711
21705,2016-01-29T23:00:00Z,29.9970,157.0470,20.8,0,2.4,9,01111711
21705,2016-01-30T00:00:00Z,30.0050,157.0480,20.9,0,2.7,10,01111711
21705,2016-01-30T01:00:00Z,30.0120,157.0540,20.8,0,2.7,10,01111711
21705,2016-01-30T02:00:00Z,30.0190,157.0620,20.8,0,2.1,10,01111711
21705,2016-01-30T03:00:00Z,30.0240,157.0700,20.8,0,2.5,10,01111711
21705,2016-01-30T04:00:00Z,30.0290,157.0790,20.8,0,2.3,10,01111711
21705,2016-01-30T05:00:00Z,30.0320,157.0880,20.8,0,2.3,10,01111711
21705,2016-01-30T06:00:00Z,30.0350,157.0960,20.7,0,2.3,9,01111711
21705,2016-01-30T07:00:00Z,30.0400,157.1030,20.7,0,2.3,9,01111711
21705,2016-01-30T08:00:00Z,30.0460,157.1130,20.7,0,2.6,9,01111711
21705,2016-01-30T09:00:00Z,30.0500,157.1240,20.6,0,2.4,8,01111711
21705,2016-01-30T10:00:00Z,30.0530,157.1380,20.6,0,2.5,8,01111711
21705,2016-01-30T11:00:00Z,30.0530,157.1530,20.6,0,2.5,7,01111711
21705,2016-01-30T12:00:00Z,30.0510,157.1680,20.5,0,2.6,8,01111711
21705,2016-01-30T13:00:00Z,30.0470,157.1830,20.5,0,2.4,8,01111711
21705,2016-01-30T14:00:00Z,30.0420,157.1970,20.5,0,2.4,8,01111711
21705,2016-01-30T15:00:00Z,30.0380,157.2100,20.5,0,2.4,8,01111711
21705,2016-01-30T16:00:00Z,30.0350,157.2220,20.5,0,2.6,9,01111711
21705,2016-01-30T17:00:00Z,30.0330,157.2310,20.5,0,2.5,9,01111711
21705,2016-01-30T18:00:00Z,30.0360,157.2370,20.5,0,2.5,9,01111711
21705,2016-01-30T19:00:00Z,30.0400,157.2410,20.5,0,2.5,8,01111711
21705,2016-01-30T20:00:00Z,30.0480,157.2430,20.6,0,2.4,9,01111711
21705,2016-01-30T21:00:00Z,30.0560,157.2450,20.6,0,2.5,8,01111711
21705,2016-01-30T22:00:00Z,30.0670,157.2450,20.7,0,2.7,8,01111711
21705,2016-01-30T23:00:00Z,30.0800,157.2430,20.7,0,2.6,8,01111711
21705,2016-01-31T00:00:00Z,30.0940,157.2430,20.7,0,2.8,8,01111711
21705,2016-01-31T01:00:00Z,30.1070,157.2450,20.8,0,3.2,9,01111711
21705,2016-01-31T02:00:00Z,30.1200,157.2480,20.8,0,3.1,9,01111711
21705,2016-01-31T03:00:00Z,30.1330,157.2540,20.9,0,3.1,9,01111711
21705,2016-01-31T04:00:00Z,30.1460,157.2650,20.9,0,3.1,8,01111711
21705,2016-01-31T05:00:00Z,30.1560,157.2780,21,0,3,9,01111711
21705,2016-01-31T06:00:00Z,30.1640,157.2930,21,0,3.2,9,01111711
21705,2016-01-31T07:00:00Z,30.1710,157.3080,21,0,3.4,9,01111711
21705,2016-01-31T08:00:00Z,30.1770,157.3250,20.9,0,3.2,9,01111711
21705,2016-01-31T09:00:00Z,30.1800,157.3430,20.8,0,3.3,8,01111711
21705,2016-01-31T10:00:00Z,30.1780,157.3630,20.7,0,3.2,8,01111711
21705,2016-01-31T11:00:00Z,30.1700,157.3780,20.6,0,3.2,9,01111711
21705,2016-01-31T12:00:00Z,30.1580,157.3910,20.4,0,3.2,9,01111711
21705,2016-01-31T13:00:00Z,30.1440,157.4010,20.3,0,3.6,9,01111711
21705,2016-01-31T14:00:00Z,30.1290,157.4080,20.2,0,3.2,9,01111711
21705,2016-01-31T15:00:00Z,30.1130,157.4120,20.2,0,3.3,9,01111711
21705,2016-01-31T16:00:00Z,30.0980,157.4150,20.2,0,3.2,8,01111711
21705,2016-01-31T17:00:00Z,30.0850,157.4190,20.3,0,3.2,9,01111711
21705,2016-01-31T18:00:00Z,30.0730,157.4250,20.4,0,3,9,01111711
21705,2016-01-31T19:00:00Z,30.0610,157.4330,20.5,0,3,9,01111711
21705,2016-01-31T20:00:00Z,30.0500,157.4370,20.6,0,3,8,01111711
21705,2016-01-31T21:00:00Z,30.0410,157.4380,20.6,0,3,9,01111711
21705,2016-01-31T22:00:00Z,30.0330,157.4360,20.6,0,3.2,9,01111711
21705,2016-01-31T23:00:00Z,30.0290,157.4310,20.7,0,3.1,9,01111711
21705,2016-02-01T00:00:00Z,30.0270,157.4250,20.7,0,2.7,8,01111711
21705,2016-02-01T01:00:00Z,30.0260,157.4210,20.8,0,2.5,8,01111711
21705,2016-02-01T02:00:00Z,30.0280,157.4200,20.8,0,2.7,9,01111711
21705,2016-02-01T03:00:00Z,30.0320,157.4190,20.8,0,2.7,9,01111711
21705,2016-02-01T04:00:00Z,30.0370,157.4210,20.9,0,2.9,9,01111711
21705,2016-02-01T05:00:00Z,30.0420,157.4250,20.9,0,2.6,9,01111711
21705,2016-02-01T06:00:00Z,30.0460,157.4290,20.9,0,2.9,8,01111711
21705,2016-02-01T07:00:00Z,30.0500,157.4350,20.8,0,2.6,9,01111711
21705,2016-02-01T08:00:00Z,30.0550,157.4420,20.8,0,2.7,9,01111711
21705,2016-02-01T09:00:00Z,30.0590,157.4470,20.8,0,2.6,9,01111711
21705,2016-02-01T10:00:00Z,30.0620,157.4530,20.7,0,2.7,8,01111711
21705,2016-02-01T11:00:00Z,30.0640,157.4570,20.7,0,2.6,9,01111711
21705,2016-02-01T12:00:00Z,30.0680,157.4630,20.7,0,2.8,9,01111711
21705,2016-02-01T13:00:00Z,30.0730,157.4690,20.6,0,2.8,9,01111711
21705,2016-02-01T14:00:00Z,30.0800,157.4730,20.6,0,3,9,01111711
21705,2016-02-01T15:00:00Z,30.0890,157.4770,20.6,0,2.7,10,01111711
21705,2016-02-01T16:00:00Z,30.0970,157.4850,20.6,0,2.6,10,01111711
21705,2016-02-01T17:00:00Z,30.1040,157.4910,20.4,0,2.5,9,01111711
21705,2016-02-01T18:00:00Z,30.1120,157.4920,20.2,0,2.1,9,01111711
21705,2016-02-01T19:00:00Z,30.1180,157.4820,19.8,0,2.3,9,01111711
21705,2016-02-01T20:00:00Z,30.1240,157.4660,19.9,0,2.1,9,01111711
21705,2016-02-01T21:00:00Z,30.1310,157.4500,20,0,1.9,8,01111711
21705,2016-02-02T00:00:00Z,30.1560,157.4010,20,0,2.2,7,01111711
21705,2016-02-02T01:00:00Z,30.1660,157.3930,20.1,0,2.4,7,01111711
21705,2016-02-02T02:00:00Z,30.1730,157.3900,20.1,0,2.1,7,01111711
21705,2016-02-02T03:00:00Z,30.1770,157.3900,20.1,0,2,7,01111711
21705,2016-02-02T04:00:00Z,30.1800,157.3920,20.1,0,2.1,7,01111711
21705,2016-02-02T05:00:00Z,30.1820,157.3970,20.1,0,2.3,7,01111711
21705,2016-02-02T06:00:00Z,30.1790,157.4020,20.1,0,2.1,8,01111711
21705,2016-02-02T07:00:00Z,30.1750,157.4050,20.1,0,2.2,7,01111711
21705,2016-02-02T08:00:00Z,30.1690,157.4070,20.1,0,2.4,7,01111711
21705,2016-02-02T09:00:00Z,30.1620,157.4080,20.1,0,2.3,7,01111711
21705,2016-02-02T10:00:00Z,30.1550,157.4060,20.1,0,2.2,8,01111711
21705,2016-02-02T11:00:00Z,30.1460,157.4030,20.1,0,2.1,7,01111711
21705,2016-02-02T12:00:00Z,30.1390,157.3950,20.1,0,2.2,8,01111711
21705,2016-02-02T13:00:00Z,30.1330,157.3850,20.1,0,2.2,8,01111711
21705,2016-02-02T14:00:00Z,30.1260,157.3770,20.1,0,2.2,8,01111711
21705,2016-02-02T15:00:00Z,30.1130,157.3630,20,0,2.2,8,01111711
21705,2016-02-02T16:00:00Z,30.1050,157.3490,20,0,2.1,7,01111711
21705,2016-02-02T17:00:00Z,30.1030,157.3380,20.1,0,1.9,7,01111711
21705,2016-02-02T18:00:00Z,30.1060,157.3310,20.1,0,2.2,8,01111711
21705,2016-02-02T19:00:00Z,30.1060,157.3280,20.2,0,2.1,8,01111711
21705,2016-02-02T20:00:00Z,30.1080,157.3260,20.1,0,2.1,8,01111711
21705,2016-02-02T21:00:00Z,30.1140,157.3230,20,0,2,7,01111711
21705,2016-02-02T22:00:00Z,30.1190,157.3190,20,0,2,8,01111711
21705,2016-02-02T23:00:00Z,30.1230,157.3150,20.1,0,2.2,8,01111711
21705,2016-02-03T00:00:00Z,30.1240,157.3140,20.3,0,2.2,8,01111711
21705,2016-02-03T01:00:00Z,30.1240,157.3160,20.4,0,2,7,01111711
21705,2016-02-03T02:00:00Z,30.1240,157.3190,20.6,0,2.2,7,01111711
21705,2016-02-03T03:00:00Z,30.1230,157.3240,20.6,0,2.1,8,01111711
21705,2016-02-03T04:00:00Z,30.1170,157.3330,20.6,0,2.1,8,01111711
21705,2016-02-03T05:00:00Z,30.1090,157.3430,20.6,0,2.2,8,01111711
21705,2016-02-03T06:00:00Z,30.1010,157.3520,20.6,0,2,8,01111711
21705,2016-02-03T07:00:00Z,30.0880,157.3580,20.6,0,2.1,8,01111711
21705,2016-02-03T08:00:00Z,30.0740,157.3590,20.6,0,2.3,8,01111711
21705,2016-02-03T09:00:00Z,30.0610,157.3560,20.6,0,2.3,8,01111711
21705,2016-02-03T10:00:00Z,30.0470,157.3510,20.5,0,2.3,8,01111711
21705,2016-02-03T11:00:00Z,30.0340,157.3450,20.5,0,2.2,8,01111711
21705,2016-02-03T12:00:00Z,30.0230,157.3360,20.4,0,2.3,8,01111711
21705,2016-02-03T13:00:00Z,30.0160,157.3260,20.4,0,2.5,8,01111711
21705,2016-02-03T14:00:00Z,30.0120,157.3150,20.4,0,2.2,8,01111711
21705,2016-02-03T15:00:00Z,30.0120,157.3040,20.4,0,2.2,8,01111711
21705,2016-02-03T16:00:00Z,30.0140,157.2940,20.5,0,2.2,8,01111711
21705,2016-02-03T17:00:00Z,30.0180,157.2870,20.5,0,2.3,8,01111711
21705,2016-02-03T18:00:00Z,30.0220,157.2810,20.4,0,2,8,01111711
21705,2016-02-03T19:00:00Z,30.0240,157.2780,20.4,0,2.2,8,01111711
21705,2016-02-03T20:00:00Z,30.0250,157.2760,20.4,0,2.2,8,01111711
21705,2016-02-03T21:00:00Z,30.0220,157.2750,20.3,0,2.1,8,01111711
21705,2016-02-03T22:00:00Z,30.0200,157.2750,20.4,0,2.2,9,01111711
21705,2016-02-03T23:00:00Z,30.0160,157.2750,20.4,0,2.1,9,01111711
21705,2016-02-04T00:00:00Z,30.0140,157.2760,20.4,0,2.4,9,01111711
21705,2016-02-04T01:00:00Z,30.0090,157.2750,20.4,0,2.3,9,01111711
21705,2016-02-04T02:00:00Z,30.0050,157.2750,20.4,0,1.8,8,01111711
21705,2016-02-04T03:00:00Z,30.0010,157.2730,20.4,0,1.9,9,01111711
21705,2016-02-04T06:00:00Z,29.9900,157.2640,20.4,0,1.7,9,01111711
21705,2016-02-04T09:00:00Z,29.9780,157.2470,20.4,0,1.6,9,01111711
21705,2016-02-04T12:00:00Z,29.9750,157.2280,20.3,0,1.5,9,01111711
21705,2016-02-04T15:00:00Z,29.9800,157.2070,20.3,0,1.5,9,01111711
21705,2016-02-04T18:00:00Z,29.9700,157.2010,20.3,0,1.8,8,01111711
21705,2016-02-04T21:00:00Z,29.9620,157.1990,20.3,0,1.6,9,01111711
21705,2016-02-05T00:00:00Z,29.9440,157.1960,20.5,0,1.7,8,01111711
21705,2016-02-05T03:00:00Z,29.9270,157.1850,20.5,0,2.6,9,01111711
21705,2016-02-05T04:00:00Z,29.9220,157.1800,20.5,0,2.4,9,01111711
21705,2016-02-05T05:00:00Z,29.9190,157.1740,20.5,0,2.3,9,01111711
21705,2016-02-05T06:00:00Z,29.9170,157.1690,20.5,0,2.4,8,01111711
21705,2016-02-05T07:00:00Z,29.9150,157.1630,20.4,0,2.1,8,01111711
21705,2016-02-05T08:00:00Z,29.9140,157.1580,20.4,0,2.2,9,01111711
21705,2016-02-05T09:00:00Z,29.9140,157.1520,20.3,0,2.1,8,01111711
21705,2016-02-05T10:00:00Z,29.9130,157.1500,20.3,0,2,9,01111711
21705,2016-02-05T11:00:00Z,29.9140,157.1450,20.3,0,2.1,9,01111711
21705,2016-02-05T12:00:00Z,29.9140,157.1390,20.3,0,1.9,9,01111711
21705,2016-02-05T15:00:00Z,29.9130,157.1180,20.3,0,1.8,8,01111711
21705,2016-02-05T18:00:00Z,29.9230,157.0900,20.3,0,1.7,8,01111711
21705,2016-02-05T21:00:00Z,29.9290,157.0660,20.3,0,1.3,8,01111711
21705,2016-02-06T00:00:00Z,29.9410,157.0480,20.5,0,1.3,8,01111711
21705,2016-02-06T03:00:00Z,29.9610,157.0470,20.6,0,1.3,8,01111711
21705,2016-02-06T06:00:00Z,29.9800,157.0700,20.4,0,1.2,8,01111711
21705,2016-02-06T09:00:00Z,29.9870,157.0720,20.2,0,1.2,8,01111711
21705,2016-02-06T12:00:00Z,29.9920,157.0590,20,0,1.5,8,01111711
21705,2016-02-06T15:00:00Z,29.9970,157.0440,19.9,0,1.6,7,01111711
21705,2016-02-06T18:00:00Z,30.0060,157.0440,19.9,0,1.6,6,01111711
21705,2016-02-06T21:00:00Z,30.0270,157.0610,19.9,0,1.6,6,01111711
21705,2016-02-07T00:00:00Z,30.0610,157.0790,20,0,1.9,7,01111711
21705,2016-02-07T03:00:00Z,30.0690,157.1010,20.6,0,2.4,7,01111711
21705,2016-02-07T04:00:00Z,30.0720,157.1100,20.6,0,2.7,6,01111711
21705,2016-02-07T05:00:00Z,30.0760,157.1220,20.7,0,3,7,01111711
21705,2016-02-07T06:00:00Z,30.0800,157.1360,20.6,0,3.1,7,01111711
21705,2016-02-07T07:00:00Z,30.0860,157.1530,20.4,0,3.5,7,01111711
21705,2016-02-07T08:00:00Z,30.0890,157.1710,20.3,0,3.6,7,01111711
21705,2016-02-07T09:00:00Z,30.0900,157.1880,20.3,0,3.8,8,01111711
21705,2016-02-07T10:00:00Z,30.0870,157.2070,20.4,0,3.7,7,01111711
21705,2016-02-07T11:00:00Z,30.0800,157.2270,20.3,0,3.3,8,01111711
21705,2016-02-07T12:00:00Z,30.0700,157.2470,20.3,0,3.4,8,01111711
21705,2016-02-07T13:00:00Z,30.0610,157.2620,20.3,0,3.3,8,01111711
21705,2016-02-07T14:00:00Z,30.0510,157.2730,20.2,0,3.4,8,01111711
21705,2016-02-07T15:00:00Z,30.0410,157.2790,20.2,0,2.9,9,01111711
21705,2016-02-07T16:00:00Z,30.0300,157.2810,20.1,0,3,8,01111711
21705,2016-02-07T17:00:00Z,30.0200,157.2810,20.1,0,2.8,7,01111711
21705,2016-02-07T18:00:00Z,30.0120,157.2780,20.1,0,2.7,8,01111711
21705,2016-02-07T19:00:00Z,30.0130,157.2790,20.3,0,2.5,8,01111711
21705,2016-02-07T20:00:00Z,30.0180,157.2830,20.3,0,2.6,9,01111711
21705,2016-02-07T21:00:00Z,30.0220,157.2880,20.3,0,2.4,8,01111711
21705,2016-02-07T22:00:00Z,30.0260,157.2920,20.3,0,2.4,8,01111711
21705,2016-02-07T23:00:00Z,30.0300,157.2970,20.4,0,2.4,8,01111711
21705,2016-02-08T00:00:00Z,30.0340,157.3000,20.4,0,2.2,8,01111711
21705,2016-02-08T01:00:00Z,30.0370,157.3050,20.4,0,2.4,8,01111711
21705,2016-02-08T02:00:00Z,30.0420,157.3080,20.4,0,2.6,8,01111711
21705,2016-02-08T03:00:00Z,30.0480,157.3090,20.5,0,2.8,8,01111711
21705,2016-02-08T04:00:00Z,30.0550,157.3120,20.5,0,3.1,8,01111711
21705,2016-02-08T05:00:00Z,30.0600,157.3190,20.5,0,3,9,01111711
21705,2016-02-08T06:00:00Z,30.0610,157.3260,20.4,0,3.1,10,01111711
21705,2016-02-08T07:00:00Z,30.0600,157.3340,20.4,0,3.4,10,01111711
21705,2016-02-08T08:00:00Z,30.0520,157.3460,20.4,0,2.8,9,01111711
21705,2016-02-08T09:00:00Z,30.0430,157.3560,20.4,0,3.1,9,01111711
21705,2016-02-08T10:00:00Z,30.0350,157.3620,20.4,0,2.8,9,01111711
21705,2016-02-08T11:00:00Z,30.0270,157.3660,20.3,0,2.6,9,01111711
21705,2016-02-08T12:00:00Z,30.0200,157.3670,20.4,0,2.7,8,01111711
21705,2016-02-08T13:00:00Z,30.0120,157.3690,20.4,0,3,9,01111711
21705,2016-02-08T14:00:00Z,30.0020,157.3700,20.4,0,2.7,9,01111711
21705,2016-02-08T15:00:00Z,29.9930,157.3660,20.4,0,2.6,8,01111711
