PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
22106,2015-11-14T07:00:00Z,36.3500,129.7800,18.7,0,1.6,8,01111711
22106,2015-11-14T08:00:00Z,36.3500,129.7800,18.7,0,1.5,8,01111711
22106,2015-11-14T09:00:00Z,36.3500,129.7800,18.7,0,1.9,8,01111711
22106,2015-11-14T10:00:00Z,36.3500,129.7800,18.7,0,2.1,7,01111711
22106,2015-11-14T11:00:00Z,36.3500,129.7800,18.6,0,2.3,7,01111711
22106,2015-11-14T12:00:00Z,36.3500,129.7800,18.6,0,2.3,8,01111711
22106,2015-11-14T13:00:00Z,36.3500,129.7800,18.6,0,1.9,6,01111711
22106,2015-11-14T14:00:00Z,36.3500,129.7800,18.6,0,2.1,6,01111711
22106,2015-11-14T15:00:00Z,36.3500,129.7800,18.5,0,1.8,6,01111711
22106,2015-11-14T16:00:00Z,36.3500,129.7800,18.5,0,1.8,6,01111711
22106,2015-11-14T17:00:00Z,36.3500,129.7800,18.3,0,1.7,7,01111711
22106,2015-11-14T18:00:00Z,36.3500,129.7800,18.4,0,1.5,6,01111711
22106,2015-11-14T19:00:00Z,36.3500,129.7800,18.4,0,1.5,6,01111711
22106,2015-11-14T20:00:00Z,36.3500,129.7800,18.4,0,1.5,7,01111711
22106,2015-11-14T21:00:00Z,36.3500,129.7800,18.5,0,1.3,6,01111711
22106,2015-11-14T22:00:00Z,36.3500,129.7800,18.4,0,1.3,5,01111711
22106,2015-11-14T23:00:00Z,36.3500,129.7800,18.3,0,1.3,7,01111711
22106,2015-11-15T00:00:00Z,36.3500,129.7800,18.3,0,1.2,7,01111711
22106,2015-11-15T01:00:00Z,36.3500,129.7800,18.5,0,1.2,6,01111711
22106,2015-11-15T02:00:00Z,36.3500,129.7800,18.4,0,1.2,6,01111711
22106,2015-11-15T03:00:00Z,36.3500,129.7800,18.3,0,1.1,7,01111711
22106,2015-11-15T04:00:00Z,36.3500,129.7800,18.6,0,1,7,01111711
22106,2015-11-15T05:00:00Z,36.3500,129.7800,18.9,0,1.2,6,01111711
22106,2015-11-15T06:00:00Z,36.3500,129.7800,19.1,0,1,6,01111711
22106,2015-11-15T07:00:00Z,36.3500,129.7800,18.9,0,1.1,6,01111711
22106,2015-11-15T08:00:00Z,36.3500,129.7800,18.9,0,1.1,6,01111711
22106,2015-11-15T09:00:00Z,36.3500,129.7800,19,0,1,5,01111711
22106,2015-11-15T10:00:00Z,36.3500,129.7800,19.4,0,1.1,6,01111711
22106,2015-11-15T11:00:00Z,36.3500,129.7800,19.8,0,1,7,01111711
22106,2015-11-15T12:00:00Z,36.3500,129.7800,20.1,0,0.9,7,01111711
22106,2015-11-15T13:00:00Z,36.3500,129.7800,20.2,0,0.8,6,01111711
22106,2015-11-15T14:00:00Z,36.3500,129.7800,19.9,0,0.8,6,01111711
22106,2015-11-15T15:00:00Z,36.3500,129.7800,20,0,0.8,6,01111711
22106,2015-11-15T16:00:00Z,36.3500,129.7800,20.2,0,0.8,6,01111711
22106,2015-11-15T17:00:00Z,36.3500,129.7800,20.3,0,0.8,8,01111711
22106,2015-11-15T18:00:00Z,36.3500,129.7800,20,0,0.9,7,01111711
22106,2015-11-15T19:00:00Z,36.3500,129.7800,20.1,0,0.8,7,01111711
22106,2015-11-15T20:00:00Z,36.3500,129.7800,20.1,0,0.8,8,01111711
22106,2015-11-15T21:00:00Z,36.3500,129.7800,20.2,0,0.8,6,01111711
22106,2015-11-15T22:00:00Z,36.3500,129.7800,20.4,0,0.7,8,01111711
22106,2015-11-15T23:00:00Z,36.3500,129.7800,20.2,0,0.7,7,01111711
22106,2015-11-16T00:00:00Z,36.3500,129.7800,20.5,0,0.7,7,01111711
22106,2015-11-16T01:00:00Z,36.3500,129.7800,20,0,,,01111799
22106,2015-11-16T02:00:00Z,36.3500,129.7800,19.9,0,0.7,7,01111711
22106,2015-11-16T03:00:00Z,36.3500,129.7800,20.2,0,0.8,6,01111711
22106,2015-11-16T04:00:00Z,36.3500,129.7800,20,0,0.8,7,01111711
22106,2015-11-16T05:00:00Z,36.3500,129.7800,20.1,0,0.8,7,01111711
22106,2015-11-16T06:00:00Z,36.3500,129.7800,19.7,0,0.7,7,01111711
22106,2015-11-16T07:00:00Z,36.3500,129.7800,19.7,0,0.8,6,01111711
22106,2015-11-16T08:00:00Z,36.3500,129.7800,19.4,0,0.8,7,01111711
22106,2015-11-16T09:00:00Z,36.3500,129.7800,18.3,0,0.8,3,01111711
22106,2015-11-16T10:00:00Z,36.3500,129.7800,18,0,0.8,6,01111711
22106,2015-11-16T11:00:00Z,36.3500,129.7800,18.1,0,0.7,3,01111711
22106,2015-11-16T12:00:00Z,36.3500,129.7800,18,0,0.7,3,01111711
22106,2015-11-16T13:00:00Z,36.3500,129.7800,18.4,0,0.7,4,01111711
22106,2015-11-16T14:00:00Z,36.3500,129.7800,18.6,0,0.7,3,01111711
22106,2015-11-16T15:00:00Z,36.3500,129.7800,18.2,0,0.7,4,01111711
22106,2015-11-16T16:00:00Z,36.3500,129.7800,18.3,0,0.6,4,01111711
22106,2015-11-16T17:00:00Z,36.3500,129.7800,18.3,0,0.6,4,01111711
22106,2015-11-16T18:00:00Z,36.3500,129.7800,18.4,0,0.7,9,01111711
22106,2015-11-16T19:00:00Z,36.3500,129.7800,18.3,0,1,8,01111711
22106,2015-11-16T20:00:00Z,36.3500,129.7800,18.4,0,1.5,8,01111711
22106,2015-11-16T21:00:00Z,36.3500,129.7800,18.3,0,1.6,8,01111711
22106,2015-11-16T22:00:00Z,36.3500,129.7800,18.1,0,2.1,8,01111711
22106,2015-11-16T23:00:00Z,36.3500,129.7800,18.3,0,2.2,8,01111711
22106,2015-11-17T00:00:00Z,36.3500,129.7800,18.4,0,2.2,8,01111711
22106,2015-11-17T01:00:00Z,36.3500,129.7800,18.1,0,2.3,6,01111711
22106,2015-11-17T02:00:00Z,36.3500,129.7800,18.2,0,2.4,8,01111711
22106,2015-11-17T03:00:00Z,36.3500,129.7800,18.2,0,2.4,6,01111711
22106,2015-11-17T04:00:00Z,36.3500,129.7800,18,0,2,8,01111711
22106,2015-11-17T05:00:00Z,36.3500,129.7800,18,0,2,8,01111711
22106,2015-11-17T06:00:00Z,36.3500,129.7800,18.5,0,1.9,6,01111711
22106,2015-11-17T07:00:00Z,36.3500,129.7800,18.6,0,1.9,6,01111711
22106,2015-11-17T08:00:00Z,36.3500,129.7800,18.6,0,2,6,01111711
22106,2015-11-17T09:00:00Z,36.3500,129.7800,18.6,0,2,6,01111711
22106,2015-11-17T10:00:00Z,36.3500,129.7800,18.9,0,1.9,7,01111711
22106,2015-11-17T11:00:00Z,36.3500,129.7800,18.9,0,1.9,7,01111711
22106,2015-11-17T12:00:00Z,36.3500,129.7800,18.8,0,1.9,7,01111711
22106,2015-11-17T13:00:00Z,36.3500,129.7800,18.8,0,1.9,7,01111711
22106,2015-11-17T14:00:00Z,36.3500,129.7800,18.8,0,1.7,7,01111711
22106,2015-11-17T15:00:00Z,36.3500,129.7800,18.8,0,1.7,7,01111711
22106,2015-11-17T16:00:00Z,36.3500,129.7800,18.8,0,1.6,7,01111711
22106,2015-11-17T17:00:00Z,36.3500,129.7800,18.8,0,1.8,6,01111711
22106,2015-11-17T18:00:00Z,36.3500,129.7800,18.7,0,1.9,6,01111711
22106,2015-11-17T19:00:00Z,36.3500,129.7800,18.7,0,2,6,01111711
22106,2015-11-17T20:00:00Z,36.3500,129.7800,18.9,0,2.1,6,01111711
22106,2015-11-17T21:00:00Z,36.3500,129.7800,19,0,2.1,6,01111711
22106,2015-11-17T22:00:00Z,36.3500,129.7800,18.7,0,2.6,7,01111711
22106,2015-11-17T23:00:00Z,36.3500,129.7800,18.7,0,2.6,6,01111711
22106,2015-11-18T00:00:00Z,36.3500,129.7800,18.4,0,3,7,01111711
22106,2015-11-18T01:00:00Z,36.3500,129.7800,18.3,0,3.9,8,01111711
22106,2015-11-18T02:00:00Z,36.3500,129.7800,18.5,0,4,8,01111711
22106,2015-11-18T03:00:00Z,36.3500,129.7800,18.4,0,3.8,7,01111711
22106,2015-11-18T04:00:00Z,36.3500,129.7800,18.4,0,3.4,8,01111711
22106,2015-11-18T05:00:00Z,36.3500,129.7800,18.4,0,3.7,8,01111711
22106,2015-11-18T06:00:00Z,36.3500,129.7800,18.4,0,4,8,01111711
22106,2015-11-18T07:00:00Z,36.3500,129.7800,18.3,0,3.2,8,01111711
22106,2015-11-18T08:00:00Z,36.3500,129.7800,18.3,0,3.6,8,01111711
22106,2015-11-18T09:00:00Z,36.3500,129.7800,18.3,0,4,8,01111711
22106,2015-11-18T10:00:00Z,36.3500,129.7800,18.2,0,4.1,9,01111711
22106,2015-11-18T11:00:00Z,36.3500,129.7800,18.2,0,4.1,9,01111711
22106,2015-11-18T12:00:00Z,36.3500,129.7800,18.1,0,4.3,9,01111711
22106,2015-11-18T13:00:00Z,36.3500,129.7800,18.1,0,3.6,9,01111711
22106,2015-11-18T14:00:00Z,36.3500,129.7800,18.1,0,3.8,9,01111711
22106,2015-11-18T15:00:00Z,36.3500,129.7800,18.1,0,3.4,9,01111711
22106,2015-11-18T16:00:00Z,36.3500,129.7800,18.1,0,3.4,9,01111711
22106,2015-11-18T17:00:00Z,36.3500,129.7800,18.2,0,3.5,8,01111711
22106,2015-11-18T18:00:00Z,36.3500,129.7800,18.5,0,3.1,8,01111711
22106,2015-11-18T19:00:00Z,36.3500,129.7800,19,0,3.3,8,01111711
22106,2015-11-18T20:00:00Z,36.3500,129.7800,19.4,0,3.1,8,01111711
22106,2015-11-18T21:00:00Z,36.3500,129.7800,19.8,0,3,8,01111711
22106,2015-11-18T22:00:00Z,36.3500,129.7800,19.9,0,2.8,8,01111711
22106,2015-11-18T23:00:00Z,36.3500,129.7800,19.9,0,2.9,8,01111711
22106,2015-11-19T00:00:00Z,36.3500,129.7800,20,0,2.9,8,01111711
22106,2015-11-19T01:00:00Z,36.3500,129.7800,20,0,2.7,8,01111711
22106,2015-11-19T02:00:00Z,36.3500,129.7800,19.9,0,2.5,9,01111711
22106,2015-11-19T03:00:00Z,36.3500,129.7800,19.8,0,2.7,8,01111711
22106,2015-11-19T04:00:00Z,36.3500,129.7800,18.2,0,2.5,8,01111711
22106,2015-11-19T05:00:00Z,36.3500,129.7800,18.3,0,2.2,8,01111711
22106,2015-11-19T06:00:00Z,36.3500,129.7800,17.6,0,2.2,7,01111711
22106,2015-11-19T07:00:00Z,36.3500,129.7800,17.6,0,2.2,7,01111711
22106,2015-11-19T08:00:00Z,36.3500,129.7800,17.7,0,1.9,7,01111711
22106,2015-11-19T09:00:00Z,36.3500,129.7800,17.7,0,1.8,8,01111711
22106,2015-11-19T10:00:00Z,36.3500,129.7800,17.7,0,1.8,8,01111711
22106,2015-11-19T11:00:00Z,36.3500,129.7800,17.7,0,1.9,8,01111711
22106,2015-11-19T12:00:00Z,36.3500,129.7800,17.7,0,1.8,8,01111711
22106,2015-11-19T13:00:00Z,36.3500,129.7800,17.7,0,1.5,7,01111711
22106,2015-11-19T14:00:00Z,36.3500,129.7800,17.9,0,1.6,7,01111711
22106,2015-11-19T15:00:00Z,36.3500,129.7800,18.1,0,1.6,7,01111711
22106,2015-11-19T16:00:00Z,36.3500,129.7800,18.1,0,1.4,7,01111711
22106,2015-11-19T17:00:00Z,36.3500,129.7800,18.3,0,1.4,7,01111711
22106,2015-11-19T18:00:00Z,36.3500,129.7800,18.6,0,1.3,7,01111711
22106,2015-11-19T19:00:00Z,36.3500,129.7800,18.4,0,1.2,8,01111711
22106,2015-11-19T20:00:00Z,36.3500,129.7800,19.7,0,1.2,7,01111711
22106,2015-11-19T21:00:00Z,36.3500,129.7800,19.7,0,1.2,7,01111711
22106,2015-11-19T22:00:00Z,36.3500,129.7800,19.6,0,1.1,7,01111711
22106,2015-11-19T23:00:00Z,36.3500,129.7800,19.3,0,1.2,7,01111711
22106,2015-11-20T00:00:00Z,36.3500,129.7800,19.3,0,1,7,01111711
22106,2015-11-20T01:00:00Z,36.3500,129.7800,19.1,0,1.1,6,01111711
22106,2015-11-20T02:00:00Z,36.3500,129.7800,19.2,0,1.1,7,01111711
22106,2015-11-20T03:00:00Z,36.3500,129.7800,18.8,0,1,6,01111711
22106,2015-11-20T04:00:00Z,36.3500,129.7800,19.3,0,1.1,7,01111711
22106,2015-11-20T05:00:00Z,36.3500,129.7800,19.4,0,1,6,01111711
22106,2015-11-20T06:00:00Z,36.3500,129.7800,19.5,0,0.8,6,01111711
22106,2015-11-20T07:00:00Z,36.3500,129.7800,19.8,0,0.9,6,01111711
22106,2015-11-20T08:00:00Z,36.3500,129.7800,19.8,0,0.9,7,01111711
22106,2015-11-20T09:00:00Z,36.3500,129.7800,20,0,0.9,7,01111711
22106,2015-11-20T10:00:00Z,36.3500,129.7800,19.9,0,0.9,6,01111711
22106,2015-11-20T11:00:00Z,36.3500,129.7800,19.8,0,0.8,6,01111711
22106,2015-11-20T12:00:00Z,36.3500,129.7800,19.8,0,0.7,7,01111711
22106,2015-11-20T13:00:00Z,36.3500,129.7800,19.8,0,0.7,6,01111711
22106,2015-11-20T14:00:00Z,36.3500,129.7800,19.8,0,0.7,7,01111711
22106,2015-11-20T15:00:00Z,36.3500,129.7800,19.8,0,0.7,6,01111711
22106,2015-11-20T16:00:00Z,36.3500,129.7800,19.9,0,0.7,6,01111711
22106,2015-11-20T17:00:00Z,36.3500,129.7800,19.9,0,0.8,7,01111711
22106,2015-11-20T18:00:00Z,36.3500,129.7800,19.9,0,0.7,7,01111711
22106,2015-11-20T19:00:00Z,36.3500,129.7800,19.9,0,0.9,7,01111711
22106,2015-11-20T20:00:00Z,36.3500,129.7800,19.9,0,0.9,7,01111711
22106,2015-11-20T21:00:00Z,36.3500,129.7800,19.9,0,0.9,7,01111711
22106,2015-11-20T22:00:00Z,36.3500,129.7800,19.9,0,1,6,01111711
22106,2015-11-20T23:00:00Z,36.3500,129.7800,19.8,0,1,7,01111711
22106,2015-11-21T00:00:00Z,36.3500,129.7800,19.8,0,1.1,7,01111711
22106,2015-11-21T01:00:00Z,36.3500,129.7800,19.7,0,1.1,7,01111711
22106,2015-11-21T02:00:00Z,36.3500,129.7800,19.7,0,1.1,6,01111711
22106,2015-11-21T03:00:00Z,36.3500,129.7800,19.6,0,1.1,6,01111711
22106,2015-11-21T04:00:00Z,36.3500,129.7800,19.6,0,1,7,01111711
22106,2015-11-21T05:00:00Z,36.3500,129.7800,19.5,0,1.2,7,01111711
22106,2015-11-21T06:00:00Z,36.3500,129.7800,19.5,0,1.2,7,01111711
22106,2015-11-21T07:00:00Z,36.3500,129.7800,19.5,0,1.4,7,01111711
22106,2015-11-21T08:00:00Z,36.3500,129.7800,19.4,0,1.3,7,01111711
22106,2015-11-21T09:00:00Z,36.3500,129.7800,19.4,0,1.4,7,01111711
22106,2015-11-21T10:00:00Z,36.3500,129.7800,19.3,0,1.3,7,01111711
22106,2015-11-21T11:00:00Z,36.3500,129.7800,19.3,0,1.3,7,01111711
22106,2015-11-21T12:00:00Z,36.3500,129.7800,19.3,0,1.2,7,01111711
22106,2015-11-21T13:00:00Z,36.3500,129.7800,19.3,0,1.3,7,01111711
22106,2015-11-21T14:00:00Z,36.3500,129.7800,19.3,0,1.2,7,01111711
22106,2015-11-21T15:00:00Z,36.3500,129.7800,19.3,0,1.4,8,01111711
22106,2015-11-21T16:00:00Z,36.3500,129.7800,19.3,0,1.6,7,01111711
22106,2015-11-21T17:00:00Z,36.3500,129.7800,19.4,0,1.8,7,01111711
22106,2015-11-21T18:00:00Z,36.3500,129.7800,19.4,0,1.6,7,01111711
22106,2015-11-21T19:00:00Z,36.3500,129.7800,19.4,0,1.8,7,01111711
22106,2015-11-21T20:00:00Z,36.3500,129.7800,19.4,0,1.8,8,01111711
22106,2015-11-21T21:00:00Z,36.3500,129.7800,19.4,0,1.9,8,01111711
22106,2015-11-21T22:00:00Z,36.3500,129.7800,19.4,0,2.2,6,01111711
22106,2015-11-21T23:00:00Z,36.3500,129.7800,19.5,0,2.2,8,01111711
22106,2015-11-22T00:00:00Z,36.3500,129.7800,19.5,0,2,6,01111711
22106,2015-11-22T01:00:00Z,36.3500,129.7800,19.5,0,2,8,01111711
22106,2015-11-22T02:00:00Z,36.3500,129.7800,19.8,0,1.8,7,01111711
22106,2015-11-22T03:00:00Z,36.3500,129.7800,20,0,1.7,8,01111711
22106,2015-11-22T04:00:00Z,36.3500,129.7800,20,0,2,7,01111711
22106,2015-11-22T05:00:00Z,36.3500,129.7800,20,0,1.8,8,01111711
22106,2015-11-22T06:00:00Z,36.3500,129.7800,20,0,2.3,8,01111711
22106,2015-11-22T07:00:00Z,36.3500,129.7800,19.8,0,2.2,8,01111711
22106,2015-11-22T08:00:00Z,36.3500,129.7800,19.3,0,2.5,8,01111711
22106,2015-11-22T09:00:00Z,36.3500,129.7800,19.2,0,2.6,8,01111711
22106,2015-11-22T10:00:00Z,36.3500,129.7800,19.1,0,2.9,8,01111711
22106,2015-11-22T11:00:00Z,36.3500,129.7800,19.2,0,2.8,8,01111711
22106,2015-11-22T12:00:00Z,36.3500,129.7800,19.3,0,2.5,8,01111711
22106,2015-11-22T13:00:00Z,36.3500,129.7800,19.4,0,2.3,8,01111711
22106,2015-11-22T14:00:00Z,36.3500,129.7800,19.1,0,2.3,8,01111711
22106,2015-11-22T15:00:00Z,36.3500,129.7800,19.1,0,2.3,8,01111711
22106,2015-11-22T16:00:00Z,36.3500,129.7800,18.9,0,2.4,8,01111711
22106,2015-11-22T17:00:00Z,36.3500,129.7800,19.3,0,2.4,8,01111711
22106,2015-11-22T18:00:00Z,36.3500,129.7800,19.5,0,1.9,7,01111711
22106,2015-11-22T19:00:00Z,36.3500,129.7800,19.5,0,2.3,8,01111711
22106,2015-11-22T20:00:00Z,36.3500,129.7800,19.5,0,2.1,7,01111711
22106,2015-11-22T21:00:00Z,36.3500,129.7800,19,0,2.3,8,01111711
22106,2015-11-22T22:00:00Z,36.3500,129.7800,18.9,0,2.9,8,01111711
22106,2015-11-22T23:00:00Z,36.3500,129.7800,18.7,0,3,8,01111711
22106,2015-11-23T00:00:00Z,36.3500,129.7800,18.9,0,2.9,8,01111711
22106,2015-11-23T01:00:00Z,36.3500,129.7800,19.1,0,3,7,01111711
22106,2015-11-23T02:00:00Z,36.3500,129.7800,19.3,0,3.6,7,01111711
22106,2015-11-23T03:00:00Z,36.3500,129.7800,19.5,0,3.2,8,01111711
22106,2015-11-23T04:00:00Z,36.3500,129.7800,19.5,0,3,8,01111711
22106,2015-11-23T05:00:00Z,36.3500,129.7800,19.5,0,3.2,7,01111711
22106,2015-11-23T06:00:00Z,36.3500,129.7800,19.4,0,3,7,01111711
22106,2015-11-23T07:00:00Z,36.3500,129.7800,19.1,0,3.8,8,01111711
22106,2015-11-23T08:00:00Z,36.3500,129.7800,19.3,0,3.3,7,01111711
22106,2015-11-23T09:00:00Z,36.3500,129.7800,19.4,0,3.8,8,01111711
22106,2015-11-23T10:00:00Z,36.3500,129.7800,19.6,0,3.5,9,01111711
22106,2015-11-23T11:00:00Z,36.3500,129.7800,19.5,0,3.5,8,01111711
22106,2015-11-23T12:00:00Z,36.3500,129.7800,19.5,0,2.8,8,01111711
22106,2015-11-23T13:00:00Z,36.3500,129.7800,19.4,0,3.2,7,01111711
22106,2015-11-23T14:00:00Z,36.3500,129.7800,19.3,0,3,8,01111711
22106,2015-11-23T15:00:00Z,36.3500,129.7800,19.3,0,3,8,01111711
22106,2015-11-23T16:00:00Z,36.3500,129.7800,19.3,0,3.1,8,01111711
22106,2015-11-23T17:00:00Z,36.3500,129.7800,19.5,0,2.8,8,01111711
22106,2015-11-23T18:00:00Z,36.3500,129.7800,19.5,0,2.5,9,01111711
22106,2015-11-23T19:00:00Z,36.3500,129.7800,19.5,0,2.7,8,01111711
22106,2015-11-23T20:00:00Z,36.3500,129.7800,19.5,0,2.7,8,01111711
22106,2015-11-23T21:00:00Z,36.3500,129.7800,19.7,0,2.7,8,01111711
22106,2015-11-23T22:00:00Z,36.3500,129.7800,19.5,0,2.3,9,01111711
22106,2015-11-23T23:00:00Z,36.3500,129.7800,19.6,0,2.9,8,01111711
22106,2015-11-24T00:00:00Z,36.3500,129.7800,19.5,0,3.1,8,01111711
22106,2015-11-24T01:00:00Z,36.3500,129.7800,19.4,0,2.8,8,01111711
22106,2015-11-24T02:00:00Z,36.3500,129.7800,19.5,0,2.9,8,01111711
22106,2015-11-24T03:00:00Z,36.3500,129.7800,19.3,0,3,8,01111711
22106,2015-11-24T04:00:00Z,36.3500,129.7800,19,0,3.1,8,01111711
22106,2015-11-24T05:00:00Z,36.3500,129.7800,19,0,3.9,9,01111711
22106,2015-11-24T06:00:00Z,36.3500,129.7800,18.9,0,4.5,9,01111711
22106,2015-11-24T07:00:00Z,36.3500,129.7800,18.9,0,4.1,11,01111711
22106,2015-11-24T08:00:00Z,36.3500,129.7800,18.9,0,4.2,11,01111711
22106,2015-11-24T09:00:00Z,36.3500,129.7800,19,0,4,11,01111711
22106,2015-11-24T10:00:00Z,36.3500,129.7800,19.1,0,4.2,11,01111711
22106,2015-11-24T11:00:00Z,36.3500,129.7800,19.1,0,3.5,9,01111711
22106,2015-11-24T12:00:00Z,36.3500,129.7800,19.1,0,3.7,9,01111711
22106,2015-11-24T13:00:00Z,36.3500,129.7800,19.1,0,4,11,01111711
22106,2015-11-24T14:00:00Z,36.3500,129.7800,19.1,0,3.4,11,01111711
22106,2015-11-24T15:00:00Z,36.3500,129.7800,19.1,0,4.1,11,01111711
22106,2015-11-24T16:00:00Z,36.3500,129.7800,19,0,3.7,9,01111711
22106,2015-11-24T17:00:00Z,36.3500,129.7800,19,0,3.8,9,01111711
22106,2015-11-24T18:00:00Z,36.3500,129.7800,19,0,3.5,9,01111711
22106,2015-11-24T19:00:00Z,36.3500,129.7800,19.1,0,3.5,9,01111711
22106,2015-11-24T20:00:00Z,36.3500,129.7800,19.1,0,3.1,9,01111711
22106,2015-11-24T21:00:00Z,36.3500,129.7800,19.1,0,3,9,01111711
22106,2015-11-24T22:00:00Z,36.3500,129.7800,19.1,0,2.8,9,01111711
22106,2015-11-24T23:00:00Z,36.3500,129.7800,19.1,0,2.5,9,01111711
22106,2015-11-25T00:00:00Z,36.3500,129.7800,19.1,0,2.7,8,01111711
22106,2015-11-25T01:00:00Z,36.3500,129.7800,19.1,0,2.4,9,01111711
22106,2015-11-25T02:00:00Z,36.3500,129.7800,19.1,0,2.5,9,01111711
22106,2015-11-25T03:00:00Z,36.3500,129.7800,19.1,0,2.3,9,01111711
22106,2015-11-25T04:00:00Z,36.3500,129.7800,19.1,0,2.1,7,01111711
22106,2015-11-25T05:00:00Z,36.3500,129.7800,19.1,0,2.1,9,01111711
22106,2015-11-25T06:00:00Z,36.3500,129.7800,19.1,0,2.2,9,01111711
22106,2015-11-25T07:00:00Z,36.3500,129.7800,19.2,0,2,8,01111711
22106,2015-11-25T08:00:00Z,36.3500,129.7800,19.3,0,1.9,8,01111711
22106,2015-11-25T09:00:00Z,36.3500,129.7800,19.2,0,2,8,01111711
22106,2015-11-25T10:00:00Z,36.3500,129.7800,19.2,0,2,8,01111711
22106,2015-11-25T11:00:00Z,36.3500,129.7800,19.3,0,2.1,8,01111711
22106,2015-11-25T12:00:00Z,36.3500,129.7800,19.3,0,1.8,8,01111711
22106,2015-11-25T13:00:00Z,36.3500,129.7800,19.2,0,2.1,8,01111711
22106,2015-11-25T14:00:00Z,36.3500,129.7800,19.1,0,1.8,8,01111711
22106,2015-11-25T15:00:00Z,36.3500,129.7800,19.1,0,1.8,8,01111711
22106,2015-11-25T16:00:00Z,36.3500,129.7800,19,0,1.7,8,01111711
22106,2015-11-25T17:00:00Z,36.3500,129.7800,19,0,1.9,8,01111711
22106,2015-11-25T18:00:00Z,36.3500,129.7800,19,0,2,4,01111711
22106,2015-11-25T19:00:00Z,36.3500,129.7800,19,0,1.8,7,01111711
22106,2015-11-25T20:00:00Z,36.3500,129.7800,19,0,1.9,7,01111711
22106,2015-11-25T21:00:00Z,36.3500,129.7800,19,0,1.9,5,01111711
22106,2015-11-25T22:00:00Z,36.3500,129.7800,19,0,1.8,5,01111711
22106,2015-11-25T23:00:00Z,36.3500,129.7800,18.9,0,2.1,4,01111711
22106,2015-11-26T00:00:00Z,36.3500,129.7800,18.9,0,2,8,01111711
22106,2015-11-26T01:00:00Z,36.3500,129.7800,18.9,0,2.5,6,01111711
22106,2015-11-26T02:00:00Z,36.3500,129.7800,18.8,0,1.9,8,01111711
22106,2015-11-26T03:00:00Z,36.3500,129.7800,18.8,0,1.9,8,01111711
22106,2015-11-26T04:00:00Z,36.3500,129.7800,18.8,0,1.8,8,01111711
22106,2015-11-26T05:00:00Z,36.3500,129.7800,18.8,0,2,8,01111711
22106,2015-11-26T06:00:00Z,36.3500,129.7800,18.7,0,1.9,5,01111711
22106,2015-11-26T07:00:00Z,36.3500,129.7800,18.7,0,2.1,8,01111711
22106,2015-11-26T08:00:00Z,36.3500,129.7800,18.7,0,2.3,8,01111711
22106,2015-11-26T09:00:00Z,36.3500,129.7800,18.7,0,2.5,8,01111711
22106,2015-11-26T10:00:00Z,36.3500,129.7800,18.6,0,2.5,9,01111711
22106,2015-11-26T11:00:00Z,36.3500,129.7800,18.5,0,2.9,11,01111711
22106,2015-11-26T12:00:00Z,36.3500,129.7800,18.5,0,3.3,11,01111711
22106,2015-11-26T13:00:00Z,36.3500,129.7800,18.6,0,4.1,13,01111711
22106,2015-11-26T14:00:00Z,36.3500,129.7800,18.5,0,3.9,11,01111711
22106,2015-11-26T15:00:00Z,36.3500,129.7800,18.5,0,5.3,11,01111711
22106,2015-11-26T16:00:00Z,36.3500,129.7800,18.5,0,5.6,13,01111711
22106,2015-11-26T17:00:00Z,36.3500,129.7800,18.5,0,4.6,11,01111711
22106,2015-11-26T18:00:00Z,36.3500,129.7800,18.5,0,4.3,13,01111711
22106,2015-11-26T19:00:00Z,36.3500,129.7800,18.4,0,4.8,13,01111711
22106,2015-11-26T20:00:00Z,36.3500,129.7800,18.4,0,5.1,13,01111711
22106,2015-11-26T21:00:00Z,36.3500,129.7800,18.4,0,4.6,13,01111711
22106,2015-11-26T22:00:00Z,36.3500,129.7800,18.4,0,4.1,13,01111711
22106,2015-11-26T23:00:00Z,36.3500,129.7800,18.4,0,4.7,11,01111711
22106,2015-11-27T00:00:00Z,36.3500,129.7800,18.4,0,4.9,13,01111711
22106,2015-11-27T01:00:00Z,36.3500,129.7800,18.4,0,4.7,13,01111711
22106,2015-11-27T02:00:00Z,36.3500,129.7800,18.4,0,4.5,13,01111711
22106,2015-11-27T03:00:00Z,36.3500,129.7800,18.4,0,4.8,11,01111711
22106,2015-11-27T04:00:00Z,36.3500,129.7800,18.4,0,4.4,13,01111711
22106,2015-11-27T05:00:00Z,36.3500,129.7800,18.4,0,4.1,11,01111711
22106,2015-11-27T06:00:00Z,36.3500,129.7800,18.4,0,4.3,11,01111711
22106,2015-11-27T07:00:00Z,36.3500,129.7800,18.3,0,4.2,13,01111711
22106,2015-11-27T08:00:00Z,36.3500,129.7800,18.3,0,3.9,13,01111711
22106,2015-11-27T09:00:00Z,36.3500,129.7800,18.2,0,4.1,11,01111711
22106,2015-11-27T10:00:00Z,36.3500,129.7800,18.2,0,4,13,01111711
22106,2015-11-27T11:00:00Z,36.3500,129.7800,18.2,0,4.4,13,01111711
22106,2015-11-27T12:00:00Z,36.3500,129.7800,18.2,0,3.3,13,01111711
