PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2016-01-05T09:00:00Z,38.9760,143.2920,0,10.9,-2.8,0.21,-0.07,10.32,0.5,313,15,-0.4,0.021,0011171111171111
2101501,61509310,2016-01-05T12:00:00Z,38.9730,143.2360,0,9.6,-2.7,0.17,-0.07,10.29,0.5,313,15,-0.476,0,0011171111171111
2101501,61509310,2016-01-05T15:00:00Z,38.9760,143.1730,0,8.5,-2.1,0.14,-0.04,10.26,0.5,313,15,-0.492,0.051,0011171111171111
2101501,61509310,2016-01-05T18:00:00Z,38.9830,143.1130,0,4.8,-3.9,0.07,-0.04,10.24,0.5,313,15,-0.444,0.051,0011171111171111
2101501,61509310,2016-01-05T21:00:00Z,38.9860,143.0620,0,2.9,-4.2,0.03,-0.03,10.23,0.5,313,15,-0.4,0.015,0011171111171111
2101501,61509310,2016-01-06T00:00:00Z,38.9860,143.0130,0,4.1,-1,0.06,-0.02,10.23,0.5,313,15,-0.368,-0.057,0011171111171111
2101501,61509310,2016-01-06T03:00:00Z,38.9750,142.9700,0,9.2,-1.4,0.15,-0.01,10.22,0.5,313,15,-0.368,-0.113,0011171111171111
2101501,61509310,2016-01-06T06:00:00Z,38.9640,142.9210,0,8.7,-0.8,0.15,-0.01,10.21,0.5,313,15,-0.384,-0.077,0011171111171111
2101501,61509310,2016-01-06T09:00:00Z,38.9600,142.8740,0,6.4,-3.2,0.08,-0.02,10.19,0.5,313,15,-0.352,-0.021,0011171111171111
2101501,61509310,2016-01-06T12:00:00Z,38.9600,142.8330,0,8.4,2.4,0.05,0,10.33,0.5,313,15,-0.28,-0.036,0011171111171111
2101501,61509310,2016-01-06T15:00:00Z,38.9530,142.8040,0,6.7,-1.9,0.14,-0.02,10.64,0.5,313,15,-0.28,-0.149,0011171111171111
2101501,61509310,2016-01-06T18:00:00Z,38.9310,142.7630,0,8,-2.4,0.14,-0.05,10.89,0.5,313,15,-0.344,-0.195,0011171111171111
2101501,61509310,2016-01-06T21:00:00Z,38.9150,142.7180,0,7.6,-3.7,0.11,-0.06,10.86,0.5,313,15,-0.352,-0.113,0011171111171111
2101501,61509310,2016-01-07T00:00:00Z,38.9090,142.6750,0,6,-2.7,0.14,-0.05,10.71,0.5,313,15,-0.292,-0.067,0011171111171111
2101501,61509310,2016-01-07T03:00:00Z,38.9020,142.6450,0,9.9,-2.4,0.24,-0.07,10.53,0.5,313,15,-0.176,-0.129,0011171111171111
2101501,61509310,2016-01-07T06:00:00Z,38.8840,142.6310,0,9.7,-3.6,0.27,-0.08,10.41,0.5,313,15,-0.1,-0.211,0011171111171111
2101501,61509310,2016-01-07T09:00:00Z,38.8610,142.6200,0,10.3,-3.3,0.28,-0.08,10.41,0.5,313,15,-0.144,-0.242,0011171111171111
2101501,61509310,2016-01-07T12:00:00Z,38.8370,142.5950,0,9.9,-3,0.28,-0.07,10.47,0.5,313,15,-0.2,-0.226,0011171111171111
2101501,61509310,2016-01-07T15:00:00Z,38.8170,142.5700,0,9.6,-1.6,0.23,-0.04,10.54,0.5,313,15,-0.176,-0.242,0011171111171111
2101501,61509310,2016-01-07T18:00:00Z,38.7900,142.5510,0,9.3,-1,0.2,-0.04,10.55,0.5,313,15,-0.16,-0.211,0011171111171111
2101501,61509310,2016-01-07T21:00:00Z,38.7760,142.5300,0,7.8,-1.8,0.14,-0.02,10.5,0.5,313,15,-0.116,-0.118,0011171111171111
2101501,61509310,2016-01-08T00:00:00Z,38.7670,142.5220,0,7.2,0.3,0.12,0,10.42,0.5,313,15,-0.028,-0.144,0011171111171111
2101501,61509310,2016-01-08T03:00:00Z,38.7480,142.5230,0,8.2,0.9,0.11,0.01,10.36,0.5,313,15,-0.012,-0.242,0011171111171111
2101501,61509310,2016-01-08T06:00:00Z,38.7200,142.5190,0,5.4,-0.3,0.07,0.01,10.36,0.5,313,15,-0.076,-0.252,0011171111171111
2101501,61509310,2016-01-08T09:00:00Z,38.6990,142.5040,0,4.3,0.4,0.03,0,10.42,0.5,313,15,-0.137,-0.144,0011171111171111
2101501,61509310,2016-01-08T12:00:00Z,38.6920,142.4850,0,2.2,-0.1,0.03,-0.01,10.47,0.5,313,15,-0.092,-0.067,0011171111171111
2101501,61509310,2016-01-08T15:00:00Z,38.6860,142.4810,0,4.4,2.5,0.08,-0.02,10.42,0.5,313,15,-0.008,-0.123,0011171111171111
2101501,61509310,2016-01-08T18:00:00Z,38.6680,142.4830,0,7.4,-4.3,0.19,-0.09,10.39,0.5,313,15,-0.032,-0.206,0011171111171111
2101501,61509310,2016-01-08T21:00:00Z,38.6460,142.4730,0,8.5,-5.1,0.22,-0.13,10.39,0.5,313,15,-0.084,-0.216,0011171111171111
2101501,61509310,2016-01-09T00:00:00Z,38.6260,142.4620,0,7.3,-2.9,0.16,-0.08,10.38,0.5,313,15,-0.105,-0.19,0011171111171111
2101501,61509310,2016-01-09T03:00:00Z,38.6090,142.4470,0,8.3,-3.3,0.14,-0.06,10.34,0.5,313,15,-0.084,-0.19,0011171111171111
2101501,61509310,2016-01-09T06:00:00Z,38.5890,142.4410,0,7.8,-3.4,0.15,-0.08,10.31,0.5,313,15,-0.048,-0.195,0011171111171111
2101501,61509310,2016-01-09T09:00:00Z,38.5710,142.4350,0,6.8,-5.3,0.11,-0.07,10.29,0.5,313,15,-0.044,-0.175,0011171111171111
2101501,61509310,2016-01-09T12:00:00Z,38.5550,142.4300,0,3.8,-1.4,0.05,-0.04,10.28,0.5,313,15,-0.032,-0.139,0011171111171111
2101501,61509310,2016-01-09T15:00:00Z,38.5440,142.4270,0,0.9,1.6,0.01,0.03,10.28,0.5,313,15,-0.012,-0.18,0011171111171111
2101501,61509310,2016-01-09T18:00:00Z,38.5200,142.4270,0,0.3,7.3,0.1,0.19,10.27,0.5,313,15,-0.036,-0.216,0011171111171111
2101501,61509310,2016-01-09T21:00:00Z,38.5020,142.4180,0,9.2,10,0.29,0.26,10.27,0.5,313,15,-0.016,-0.154,0011171111171111
2101501,61509310,2016-01-10T00:00:00Z,38.4900,142.4230,0,12.3,2.1,0.36,0.12,10.27,0.5,312,15,0.044,-0.165,0011171111171111
2101501,61509310,2016-01-10T03:00:00Z,38.4700,142.4290,0,10.7,0.6,0.26,0.02,10.24,0.5,312,15,0.064,-0.283,0011171111171111
2101501,61509310,2016-01-10T06:00:00Z,38.4350,142.4390,0,9.2,-1,0.23,-0.04,10.2,0.5,312,15,0.008,-0.319,0011171111171111
2101501,61509310,2016-01-10T09:00:00Z,38.4080,142.4310,0,9.3,-6.1,0.29,-0.16,10.16,0.5,312,15,-0.097,-0.293,0011171111171111
2101501,61509310,2016-01-10T12:00:00Z,38.3780,142.4150,0,8.6,-7,0.31,-0.21,10.13,0.5,312,15,-0.113,-0.211,0011171111171111
2101501,61509310,2016-01-10T15:00:00Z,38.3670,142.4030,0,8.9,-5.3,0.22,-0.14,10.12,0.5,312,15,-0.04,-0.139,0011171111171111
2101501,61509310,2016-01-10T18:00:00Z,38.3510,142.4050,0,8.4,-5.4,0.25,-0.14,10.11,0.5,312,15,0.028,-0.216,0011171111171111
2101501,61509310,2016-01-10T21:00:00Z,38.3250,142.4100,0,8.9,-5.7,0.25,-0.15,10.11,0.5,312,15,-0.02,-0.278,0011171111171111
2101501,61509310,2016-01-11T00:00:00Z,38.2970,142.4000,0,8.3,-4.8,0.22,-0.13,10.11,0.5,312,15,-0.081,-0.221,0011171111171111
2101501,61509310,2016-01-11T03:00:00Z,38.2820,142.3900,0,10.5,-5.2,0.29,-0.16,10.12,0.5,312,15,-0.012,-0.206,0011171111171111
2101501,61509310,2016-01-11T06:00:00Z,38.2570,142.3970,0,9.7,-5.6,0.36,-0.2,10.12,0.5,312,15,0.008,-0.273,0011171111171111
2101501,61509310,2016-01-11T09:00:00Z,38.2290,142.3920,0,9.6,-5.6,0.3,-0.15,10.12,0.5,312,15,-0.073,-0.247,0011171111171111
2101501,61509310,2016-01-11T12:00:00Z,38.2090,142.3790,0,9.6,-4.6,0.3,-0.16,10.11,0.5,312,15,-0.061,-0.17,0011171111171111
2101501,61509310,2016-01-11T15:00:00Z,38.1960,142.3770,0,9.3,-5.9,0.29,-0.18,10.09,0.5,312,15,0.016,-0.19,0011171111171111
2101501,61509310,2016-01-11T18:00:00Z,38.1720,142.3830,0,9.5,-6.7,0.31,-0.23,10.08,0.5,312,15,-0.004,-0.288,0011171111171111
2101501,61509310,2016-01-11T21:00:00Z,38.1400,142.3760,0,8.2,-6.9,0.23,-0.2,10.09,0.5,312,15,-0.101,-0.319,0011171111171111
2101501,61509310,2016-01-12T00:00:00Z,38.1100,142.3580,0,6.9,-7.9,0.15,-0.18,10.11,0.5,312,15,-0.134,-0.268,0011171111171111
2101501,61509310,2016-01-12T03:00:00Z,38.0880,142.3430,0,5.4,-7.5,0.14,-0.17,10.12,0.5,312,15,-0.113,-0.211,0011171111171111
2101501,61509310,2016-01-12T06:00:00Z,38.0690,142.3300,0,8.1,-6.6,0.16,-0.15,10.13,0.5,312,15,-0.069,-0.19,0011171111171111
2101501,61509310,2016-01-12T09:00:00Z,38.0510,142.3260,0,7.6,-6.8,0.18,-0.15,10.12,0.5,312,15,-0.008,-0.242,0011171111171111
2101501,61509310,2016-01-12T12:00:00Z,38.0220,142.3280,0,8,-6.7,0.19,-0.16,10.11,0.5,312,15,-0.024,-0.298,0011171111171111
2101501,61509310,2016-01-12T15:00:00Z,37.9930,142.3200,0,9.5,-7.1,0.27,-0.21,10.1,0.5,312,15,-0.101,-0.288,0011171111171111
2101501,61509310,2016-01-12T18:00:00Z,37.9660,142.3030,0,9.3,-6.2,0.25,-0.19,10.09,0.5,312,15,-0.118,-0.211,0011171111171111
2101501,61509310,2016-01-12T21:00:00Z,37.9520,142.2910,0,6.8,-6.2,0.15,-0.13,10.08,0.5,312,15,-0.049,-0.165,0011171111171111
2101501,61509310,2016-01-13T00:00:00Z,37.9340,142.2910,0,4.7,-5.2,0.07,-0.06,10.11,0.5,312,15,-0.012,-0.237,0011171111171111
2101501,61509310,2016-01-13T03:00:00Z,37.9060,142.2880,0,2.6,1.1,0.02,-0.01,10.16,0.5,312,15,-0.085,-0.278,0011171111171111
2101501,61509310,2016-01-13T06:00:00Z,37.8800,142.2700,0,1.2,3.7,0,0.03,10.16,0.5,312,15,-0.154,-0.206,0011171111171111
2101501,61509310,2016-01-13T09:00:00Z,37.8660,142.2500,0,-2.6,7,-0.02,0.1,10.12,0.5,312,15,-0.077,-0.159,0011171111171111
2101501,61509310,2016-01-13T12:00:00Z,37.8490,142.2510,0,-1.4,9.3,-0.02,0.12,10.13,0.5,312,15,0.008,-0.226,0011171111171111
2101501,61509310,2016-01-13T15:00:00Z,37.8220,142.2520,0,-1.3,9.6,-0.01,0.18,10.25,0.5,312,15,-0.061,-0.257,0011171111171111
2101501,61509310,2016-01-13T18:00:00Z,37.7990,142.2360,0,5.4,6.1,0.12,0.06,10.38,0.5,312,15,-0.081,-0.268,0011171111171111
2101501,61509310,2016-01-13T21:00:00Z,37.7700,142.2320,0,9,-4.8,0.18,-0.1,10.31,0.5,312,15,-0.016,-0.36,0011171111171111
2101501,61509310,2016-01-14T00:00:00Z,37.7290,142.2320,0,3,-7.6,0.1,-0.16,10.17,0.5,312,15,-0.061,-0.396,0011171111171111
2101501,61509310,2016-01-14T03:00:00Z,37.6930,142.2170,0,3.2,-7.8,0.05,-0.12,10.12,0.5,312,15,-0.171,-0.36,0011171111171111
2101501,61509310,2016-01-14T06:00:00Z,37.6590,142.1900,0,2.7,-6.8,0.04,-0.1,10.11,0.5,312,15,-0.171,-0.324,0011171111171111
2101501,61509310,2016-01-14T09:00:00Z,37.6300,142.1750,0,2.8,-6.3,0.04,-0.08,10.09,0.5,312,15,-0.041,-0.324,0011171111171111
2101501,61509310,2016-01-14T12:00:00Z,37.5960,142.1800,0,1.7,-7.5,0.03,-0.08,10.06,0.5,312,15,0.012,-0.345,0011171111171111
2101501,61509310,2016-01-14T15:00:00Z,37.5630,142.1780,0,0,-7.2,0,-0.1,10.05,0.5,312,15,-0.024,-0.262,0011171111171111
2101501,61509310,2016-01-14T18:00:00Z,37.5450,142.1740,0,-0.7,-6.4,-0.01,-0.08,10.04,0.5,312,15,0.02,-0.211,0011171111171111
2101501,61509310,2016-01-14T21:00:00Z,37.5220,142.1830,0,-1.3,-5.2,-0.01,-0.05,10.03,0.5,312,15,0.053,-0.278,0011171111171111
2101501,61509310,2016-01-15T00:00:00Z,37.4910,142.1870,0,-1.9,-4.9,-0.01,-0.05,10.04,0.5,312,15,0.024,-0.211,0011171111171111
2101501,61509310,2016-01-15T03:00:00Z,37.4810,142.1890,0,0.9,-6.2,0.01,-0.06,10.06,0.5,312,15,0.02,-0.093,0011171111171111
2101501,61509310,2016-01-15T06:00:00Z,37.4730,142.1920,0,1.6,-6.3,0.02,-0.09,10.2,0.5,312,15,0.065,-0.072,0011171111171111
2101501,61509310,2016-01-15T09:00:00Z,37.4670,142.2050,0,1.3,-8.2,0.02,-0.13,10.53,0.5,312,15,0.086,-0.026,0011171111171111
2101501,61509310,2016-01-15T12:00:00Z,37.4680,142.2130,0,0,-6.9,0.01,-0.14,10.63,0.5,312,15,0.041,0.093,0011171111171111
2101501,61509310,2016-01-15T15:00:00Z,37.4850,142.2150,0,-1.2,-7.1,-0.01,-0.08,10.46,0.5,312,15,0.045,0.18,0011171111171111
2101501,61509310,2016-01-15T18:00:00Z,37.5030,142.2240,0,-1.6,-5.2,-0.01,-0.05,10.29,0.5,312,15,0.073,0.067,0011171111171111
2101501,61509310,2016-01-15T21:00:00Z,37.4980,142.2330,0,-1.1,-0.5,-0.01,0,10.17,0.5,312,15,-0.004,-0.062,0011171111171111
2101501,61509310,2016-01-16T00:00:00Z,37.4910,142.2230,0,1.6,2.6,0.01,0.01,10.08,0.5,312,15,-0.114,-0.041,0011171111171111
2101501,61509310,2016-01-16T03:00:00Z,37.4900,142.2050,0,6.3,1.7,0.06,-0.06,10.05,0.5,312,15,-0.143,-0.01,0011171111171111
2101501,61509310,2016-01-16T06:00:00Z,37.4890,142.1880,0,3.7,-7.9,0.09,-0.16,10.03,0.5,312,15,-0.131,-0.093,0011171111171111
2101501,61509310,2016-01-16T09:00:00Z,37.4720,142.1730,0,4.5,-8.6,0.1,-0.19,10.01,0.5,312,15,-0.18,-0.247,0011171111171111
2101501,61509310,2016-01-16T12:00:00Z,37.4410,142.1440,0,3.8,-8.9,0.11,-0.21,10,0.5,312,15,-0.237,-0.262,0011171111171111
2101501,61509310,2016-01-16T15:00:00Z,37.4210,142.1150,0,3.9,-8.6,0.08,-0.18,9.99,0.5,312,15,-0.217,-0.206,0011171111171111
2101501,61509310,2016-01-16T18:00:00Z,37.4010,142.0910,0,3.9,-7.9,0.06,-0.15,9.99,0.5,312,15,-0.147,-0.221,0011171111171111
2101501,61509310,2016-01-16T21:00:00Z,37.3780,142.0790,0,2.8,-7,0.05,-0.1,9.98,0.5,312,15,-0.078,-0.262,0011171111171111
2101501,61509310,2016-01-17T00:00:00Z,37.3500,142.0720,0,0.4,-3.2,0.02,-0.04,10.01,0.5,313,15,-0.029,-0.237,0011171111171111
2101501,61509310,2016-01-17T03:00:00Z,37.3320,142.0720,0,1.5,-1.7,0,-0.01,10.05,0.5,313,15,0.029,-0.165,0011171111171111
2101501,61509310,2016-01-17T06:00:00Z,37.3180,142.0790,0,0.8,-4.1,0,-0.02,10.04,0.5,313,15,0.053,-0.149,0011171111171111
2101501,61509310,2016-01-17T09:00:00Z,37.3030,142.0850,0,-3.2,-3.7,-0.02,-0.02,10.01,0.5,313,15,-0.025,-0.077,0011171111171111
2101501,61509310,2016-01-17T12:00:00Z,37.3030,142.0730,0,-4.8,-2.1,-0.04,-0.02,9.99,0.5,313,15,-0.106,0.057,0011171111171111
2101501,61509310,2016-01-17T15:00:00Z,37.3140,142.0590,0,-7.6,-1.6,-0.13,-0.02,9.98,0.5,313,15,-0.098,0.087,0011171111171111
2101501,61509310,2016-01-17T18:00:00Z,37.3200,142.0490,0,-9.7,-1,-0.26,-0.01,9.98,0.5,313,15,-0.139,-0.036,0011171111171111
2101501,61509310,2016-01-17T21:00:00Z,37.3070,142.0250,0,-14.5,0,-0.6,0.06,9.98,0.5,313,15,-0.254,-0.19,0011171111171111
2101501,61509310,2016-01-18T00:00:00Z,37.2830,141.9870,0,-18.8,0.5,-0.95,0.14,10.02,0.5,313,15,-0.364,-0.278,0011171111171111
2101501,61509310,2016-01-18T03:00:00Z,37.2530,141.9360,0,-20.1,2.3,-1.17,0.12,10.07,0.5,313,15,-0.43,-0.283,0011171111171111
2101501,61509310,2016-01-18T06:00:00Z,37.2280,141.8820,0,-17.1,8.5,-0.71,0.23,10.11,0.5,313,15,-0.287,-0.19,0011171111171111
2101501,61509310,2016-01-18T09:00:00Z,37.2160,141.8660,0,14.2,4.9,0.89,-0.16,10.11,0.5,313,15,0.041,-0.278,0011171111171111
2101501,61509310,2016-01-18T12:00:00Z,37.1740,141.8920,0,16.4,-12,1.45,-0.65,10.06,0.5,313,15,0.168,-0.54,0011171111171111
2101501,61509310,2016-01-18T15:00:00Z,37.1110,141.9070,0,10.5,-6.7,0.48,-0.35,10.01,0.5,313,15,-0.004,-0.658,0011171111171111
2101501,61509310,2016-01-18T18:00:00Z,37.0460,141.8910,0,7.3,-5.1,0.22,-0.08,10,0.5,313,15,-0.21,-0.52,0011171111171111
2101501,61509310,2016-01-18T21:00:00Z,37.0100,141.8560,0,12.6,-3.2,0.33,-0.09,10.02,0.5,313,15,-0.263,-0.268,0011171111171111
2101501,61509310,2016-01-19T00:00:00Z,36.9940,141.8270,0,12.8,-3.7,0.4,-0.11,10.03,0.5,313,15,-0.14,-0.165,0011171111171111
2101501,61509310,2016-01-19T03:00:00Z,36.9780,141.8220,0,10.7,-3.6,0.31,-0.09,10.03,0.5,313,15,-0.004,-0.257,0011171111171111
2101501,61509310,2016-01-19T06:00:00Z,36.9440,141.8260,0,8.9,-1.5,0.19,-0.08,10.05,0.5,313,15,0,-0.376,0011171111171111
2101501,61509310,2016-01-19T09:00:00Z,36.9050,141.8220,0,9.2,-4.6,0.14,-0.06,10.07,0.5,313,15,-0.107,-0.448,0011171111171111
2101501,61509310,2016-01-19T12:00:00Z,36.8570,141.8000,0,11,1.6,0.09,-0.03,10.08,0.5,313,15,-0.206,-0.401,0011171111171111
2101501,61509310,2016-01-19T15:00:00Z,36.8270,141.7720,0,11.4,-0.9,0.29,-0.03,10.07,0.5,313,15,-0.21,-0.268,0011171111171111
2101501,61509310,2016-01-19T18:00:00Z,36.8050,141.7490,0,9.5,-4.7,0.14,-0.05,10.07,0.5,313,15,-0.128,-0.211,0011171111171111
2101501,61509310,2016-01-19T21:00:00Z,36.7860,141.7410,0,6.8,-1.5,0.1,-0.02,10.06,0.5,313,15,-0.012,-0.262,0011171111171111
2101501,61509310,2016-01-20T00:00:00Z,36.7540,141.7460,0,8.9,0.7,0.14,-0.01,10.08,0.5,313,15,0.054,-0.365,0011171111171111
2101501,61509310,2016-01-20T03:00:00Z,36.7150,141.7540,0,9,-5.9,0.18,-0.09,10.14,0.5,313,15,0.017,-0.432,0011171111171111
2101501,61509310,2016-01-20T06:00:00Z,36.6700,141.7500,0,7.8,-5.2,0.26,-0.23,10.21,0.5,313,15,-0.074,-0.417,0011171111171111
2101501,61509310,2016-01-20T09:00:00Z,36.6340,141.7360,0,10.2,-9,0.37,-0.33,10.17,0.5,313,15,-0.107,-0.34,0011171111171111
2101501,61509310,2016-01-20T12:00:00Z,36.6040,141.7240,0,9.8,-7.8,0.33,-0.3,10.09,0.5,313,15,-0.041,-0.273,0011171111171111
2101501,61509310,2016-01-20T15:00:00Z,36.5810,141.7260,0,9.1,-7.4,0.34,-0.26,10.06,0.5,313,15,0.062,-0.226,0011171111171111
2101501,61509310,2016-01-20T18:00:00Z,36.5600,141.7390,0,10.8,-7.1,0.34,-0.21,10.08,0.5,313,15,0.124,-0.19,0011171111171111
2101501,61509310,2016-01-20T21:00:00Z,36.5440,141.7560,0,8.9,-5.4,0.26,-0.16,10.14,0.5,313,15,0.153,-0.165,0011171111171111
2101501,61509310,2016-01-21T00:00:00Z,36.5280,141.7760,0,5.5,-4.3,0.12,-0.09,10.23,0.5,313,15,0.124,-0.17,0011171111171111
2101501,61509310,2016-01-21T03:00:00Z,36.5110,141.7860,0,5.7,-3.6,0.06,-0.05,10.3,0.5,313,15,0.054,-0.154,0011171111171111
2101501,61509310,2016-01-21T06:00:00Z,36.4980,141.7890,0,6,-4.8,0.1,-0.09,10.33,0.5,313,15,0.079,-0.021,0011171111171111
2101501,61509310,2016-01-21T09:00:00Z,36.5070,141.8050,0,7,-7.1,0.16,-0.17,10.33,0.5,313,15,0.19,0.144,0011171111171111
2101501,61509310,2016-01-21T12:00:00Z,36.5260,141.8350,0,5.9,-7.1,0.18,-0.23,10.3,0.5,313,15,0.211,0.103,0011171111171111
2101501,61509310,2016-01-21T15:00:00Z,36.5270,141.8560,0,5.5,-9.7,0.13,-0.22,10.26,0.5,313,15,0.145,-0.067,0011171111171111
2101501,61509310,2016-01-21T18:00:00Z,36.5130,141.8700,0,4,-7.5,0.09,-0.16,10.23,0.5,313,15,0.083,-0.134,0011171111171111
2101501,61509310,2016-01-21T21:00:00Z,36.5010,141.8760,0,3.2,-5.6,0.06,-0.09,10.26,0.5,313,15,0.033,-0.072,0011171111171111
2101501,61509310,2016-01-22T00:00:00Z,36.4990,141.8780,0,5.5,-6.3,0.08,-0.1,10.26,0.5,313,15,0.033,-0.072,0011171111171111
2101501,61509310,2016-01-25T03:00:00Z,36.6460,142.0250,0,,,,,10.26,0.5,311,15,-0.083,-0.098,0011179999171111
2101501,61509310,2016-01-25T06:00:00Z,36.6350,142.0130,0,,,,,10.26,0.5,311,15,-0.083,-0.098,0011179999171111
2101501,61509310,2016-01-25T09:00:00Z,36.6270,142.0050,0,,,,,10.2,0.5,311,15,-0.045,-0.046,0011179999171111
2101501,61509310,2016-01-25T12:00:00Z,36.6260,142.0020,0,,,,,10.15,0.5,311,15,0.004,0.051,0011179999171111
2101501,61509310,2016-01-25T15:00:00Z,36.6370,142.0060,0,,,,,10.15,0.5,311,15,-0.008,0.041,0011179999171111
2101501,61509310,2016-01-25T18:00:00Z,36.6340,142.0000,0,,,,,10.17,0.5,311,15,-0.099,-0.098,0011179999171111
2101501,61509310,2016-01-25T21:00:00Z,36.6180,141.9820,0,,,,,10.16,0.5,311,15,-0.169,-0.185,0011179999171111
2101501,61509310,2016-01-26T00:00:00Z,36.5980,141.9590,0,,,,,10.2,0.5,311,15,-0.153,-0.154,0011179999171111
2101501,61509310,2016-01-26T03:00:00Z,36.5880,141.9450,0,,,,,10.28,0.5,311,15,-0.083,-0.062,0011179999171111
2101501,61509310,2016-01-26T06:00:00Z,36.5860,141.9390,0,,,,,10.32,0.5,311,15,-0.091,-0.036,0011179999171111
2101501,61509310,2016-01-26T09:00:00Z,36.5810,141.9230,0,,,,,10.29,0.5,311,15,-0.132,-0.149,0011179999171111
2101501,61509310,2016-01-26T12:00:00Z,36.5570,141.9070,0,,,,,10.25,0.5,311,15,-0.062,-0.201,0011179999171111
2101501,61509310,2016-01-26T15:00:00Z,36.5420,141.9080,0,,,,,10.22,0.5,311,15,-0.091,-0.139,0011179999171111
2101501,61509310,2016-01-26T18:00:00Z,36.5300,141.8850,0,,,,,10.21,0.5,311,15,-0.17,-0.211,0011179999171111
2101501,61509310,2016-01-26T21:00:00Z,36.5010,141.8670,0,,,,,10.2,0.5,311,15,-0.116,-0.252,0011179999171111
2101501,61509310,2016-01-27T00:00:00Z,36.4810,141.8570,0,,,,,10.23,0.5,311,15,-0.079,-0.159,0011179999171111
2101501,61509310,2016-01-27T03:00:00Z,36.4700,141.8480,0,,,,,10.3,0.5,311,15,-0.099,-0.195,0011179999171111
2101501,61509310,2016-01-27T06:00:00Z,36.4430,141.8330,0,,,,,10.32,0.5,311,15,-0.05,-0.298,0011179999171111
2101501,61509310,2016-01-27T09:00:00Z,36.4120,141.8360,0,,,,,10.28,0.5,311,15,0.05,-0.262,0011179999171111
2101501,61509310,2016-01-27T12:00:00Z,36.3920,141.8450,0,,,,,10.23,0.5,311,15,0.033,-0.185,0011179999171111
2101501,61509310,2016-01-27T15:00:00Z,36.3760,141.8440,0,,,,,10.2,0.5,311,15,-0.004,-0.242,0011179999171111
2101501,61509310,2016-01-27T18:00:00Z,36.3450,141.8440,0,,,,,10.19,0.5,311,15,0.033,-0.314,0011179999171111
2101501,61509310,2016-01-27T21:00:00Z,36.3150,141.8520,0,,,,,10.2,0.5,311,15,0.046,-0.247,0011179999171111
2101501,61509310,2016-01-28T00:00:00Z,36.2970,141.8550,0,,,,,10.38,0.5,311,15,0.07,-0.17,0011179999171111
2101501,61509310,2016-01-28T03:00:00Z,36.2820,141.8690,0,,,,,10.7,0.5,311,15,0.17,-0.283,0011179999171111
2101501,61509310,2016-01-28T06:00:00Z,36.2420,141.8960,0,,,,,10.81,0.5,311,15,0.212,-0.401,0011179999171111
2101501,61509310,2016-01-28T09:00:00Z,36.2040,141.9200,0,,,,,10.61,0.5,311,15,0.233,-0.329,0011179999171111
2101501,61509310,2016-01-28T12:00:00Z,36.1780,141.9520,0,,,,,10.4,0.5,311,15,0.266,-0.237,0011179999171111
2101501,61509310,2016-01-28T15:00:00Z,36.1580,141.9840,0,,,,,10.3,0.5,311,15,0.353,-0.231,0011179999171111
2101501,61509310,2016-01-28T18:00:00Z,36.1330,142.0370,0,,,,,10.28,0.5,311,15,0.47,-0.175,0011179999171111
2101501,61509310,2016-01-28T21:00:00Z,36.1240,142.0970,0,,,,,10.3,0.5,311,15,0.532,-0.026,0011179999171111
2101501,61509310,2016-01-29T00:00:00Z,36.1280,142.1650,0,,,,,10.43,0.5,311,15,0.54,0.072,0011179999171111
2101501,61509310,2016-01-29T03:00:00Z,36.1380,142.2270,0,,,,,11.03,0.5,311,15,0.552,0.149,0011179999171111
2101501,61509310,2016-01-29T06:00:00Z,36.1570,142.2980,0,,,,,12.18,0.5,311,15,0.585,0.252,0011179999171111
2101501,61509310,2016-01-29T09:00:00Z,36.1870,142.3680,0,,,,,13.39,0.5,311,15,0.56,0.345,0011179999171111
2101501,61509310,2016-01-29T12:00:00Z,36.2240,142.4330,0,,,,,14.34,0.5,311,15,0.514,0.386,0011179999171111
2101501,61509310,2016-01-29T15:00:00Z,36.2620,142.4920,0,,,,,14.58,0.5,311,15,0.456,0.34,0011179999171111
2101501,61509310,2016-01-29T18:00:00Z,36.2900,142.5430,0,,,,,14.14,0.5,311,15,0.336,0.201,0011179999171111
2101501,61509310,2016-01-29T21:00:00Z,36.3010,142.5730,0,,,,,13.35,0.5,311,15,0.22,0.098,0011179999171111
2101501,61509310,2016-01-30T00:00:00Z,36.3090,142.5960,0,,,,,12.4,0.5,311,15,0.203,0.087,0011179999171111
2101501,61509310,2016-01-30T03:00:00Z,36.3180,142.6220,0,,,,,11.79,0.5,311,15,0.294,0.154,0011179999171111
2101501,61509310,2016-01-30T06:00:00Z,36.3390,142.6670,0,,,,,11.49,0.5,311,15,0.402,0.206,0011179999171111
