PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200589,61508390,2016-01-03T18:00:00Z,33.8770,153.5120,0,5.6,-0.3,0.08,0.02,20.17,0.5,313,15,0.201,-0.195,0011171111171111
2200589,61508390,2016-01-03T21:00:00Z,33.8510,153.5420,0,8.7,7.3,0.21,0.15,20.16,0.5,313,15,0.244,-0.242,0011171111171111
2200589,61508390,2016-01-04T00:00:00Z,33.8300,153.5690,0,11.5,8.8,0.39,0.27,20.17,0.5,313,15,0.175,-0.17,0011171111171111
2200589,61508390,2016-01-04T03:00:00Z,33.8180,153.5830,0,14.6,6.9,0.42,0.18,20.18,0.5,313,15,0.094,-0.139,0011171111171111
2200589,61508390,2016-01-04T06:00:00Z,33.8030,153.5910,0,11,-0.9,0.25,0.01,20.18,0.5,313,15,0.064,-0.093,0011171111171111
2200589,61508390,2016-01-04T09:00:00Z,33.8000,153.5980,0,6.4,-3.7,0.06,-0.04,20.18,0.5,313,15,0.137,-0.062,0011171111171111
2200589,61508390,2016-01-04T12:00:00Z,33.7910,153.6230,0,6.2,-0.4,0.02,-0.01,20.17,0.5,313,15,0.227,-0.159,0011171111171111
2200589,61508390,2016-01-04T15:00:00Z,33.7690,153.6510,0,8.9,1.8,0.1,0.02,20.16,0.5,313,15,0.21,-0.231,0011171111171111
2200589,61508390,2016-01-04T18:00:00Z,33.7460,153.6720,0,7.3,0.8,0.12,0.01,20.14,0.5,313,15,0.158,-0.154,0011171111171111
2200589,61508390,2016-01-04T21:00:00Z,33.7390,153.6880,0,10.3,-0.1,0.18,-0.02,20.12,0.5,313,15,0.116,-0.072,0011171111171111
2200589,61508390,2016-01-05T00:00:00Z,33.7320,153.6990,0,12,-3.6,0.25,-0.06,20.11,0.5,313,15,0.103,-0.113,0011171111171111
2200589,61508390,2016-01-05T03:00:00Z,33.7170,153.7120,0,10.6,-5.3,0.16,-0.11,20.08,0.5,313,15,0.06,-0.211,0011171111171111
2200589,61508390,2016-01-05T06:00:00Z,33.6910,153.7130,0,2.2,-9,0.05,-0.12,20.05,0.5,313,15,0.004,-0.216,0011171111171111
2200589,61508390,2016-01-05T09:00:00Z,33.6750,153.7130,0,1.6,-7.2,0.02,-0.08,20.01,0.5,313,15,0.034,-0.139,0011171111171111
2200589,61508390,2016-01-05T12:00:00Z,33.6640,153.7210,0,3.7,-4.5,0.02,-0.05,20,0.5,313,15,0.056,-0.159,0011171111171111
2200589,61508390,2016-01-05T15:00:00Z,33.6440,153.7260,0,2.4,-4,0.02,-0.03,20,0.5,313,15,0.06,-0.211,0011171111171111
2200589,61508390,2016-01-05T18:00:00Z,33.6230,153.7350,0,0.4,-1.2,0,-0.01,19.99,0.5,313,15,0.039,-0.201,0011171111171111
2200589,61508390,2016-01-05T21:00:00Z,33.6050,153.7350,0,-0.2,1.9,0,0,19.97,0.5,313,15,0.034,-0.159,0011171111171111
2200589,61508390,2016-01-06T00:00:00Z,33.5920,153.7430,0,-0.5,-9.2,-0.05,-0.11,19.96,0.5,313,15,0.073,-0.247,0011171111171111
2200589,61508390,2016-01-06T03:00:00Z,33.5570,153.7520,0,-4.9,-7.9,-0.08,-0.15,19.97,0.5,313,15,0.073,-0.365,0011171111171111
2200589,61508390,2016-01-06T06:00:00Z,33.5210,153.7600,0,-3.6,-3.9,-0.04,-0.04,19.96,0.5,313,15,0.021,-0.319,0011171111171111
2200589,61508390,2016-01-06T09:00:00Z,33.4950,153.7570,0,-2.6,0.5,-0.01,0,19.93,0.5,313,15,0.021,-0.283,0011171111171111
2200589,61508390,2016-01-06T12:00:00Z,33.4660,153.7650,0,-2.8,5.3,0,0.03,19.92,0.5,313,15,0.142,-0.268,0011171111171111
2200589,61508390,2016-01-06T15:00:00Z,33.4430,153.7900,0,-0.9,8.6,-0.01,0.11,19.93,0.5,313,15,0.245,-0.216,0011171111171111
2200589,61508390,2016-01-06T18:00:00Z,33.4240,153.8220,0,3.3,10.2,0.1,0.13,19.92,0.5,313,15,0.344,-0.149,0011171111171111
2200589,61508390,2016-01-06T21:00:00Z,33.4140,153.8700,0,9.9,4.6,0.2,0.09,19.91,0.5,313,15,0.382,-0.134,0011171111171111
2200589,61508390,2016-01-07T00:00:00Z,33.3980,153.9110,0,4.5,-3.4,0.1,0.01,19.89,0.5,313,15,0.254,-0.34,0011171111171111
2200589,61508390,2016-01-07T03:00:00Z,33.3480,153.9290,0,-0.8,-4.9,0,-0.03,19.87,0.5,313,15,0.077,-0.437,0011171111171111
2200589,61508390,2016-01-07T06:00:00Z,33.3130,153.9290,0,0.3,2.7,0.08,0.01,19.88,0.5,313,15,0.056,-0.18,0011171111171111
2200589,61508390,2016-01-07T09:00:00Z,33.3130,153.9420,0,14.8,0.4,0.24,-0.01,19.9,0.5,313,15,0.112,-0.026,0011171111171111
2200589,61508390,2016-01-07T12:00:00Z,33.3080,153.9550,0,13.5,-2.3,0.33,-0.08,19.92,0.5,313,15,0.112,-0.154,0011171111171111
2200589,61508390,2016-01-07T15:00:00Z,33.2830,153.9680,0,5.1,-11,0.2,-0.17,19.89,0.5,313,15,0.103,-0.309,0011171111171111
2200589,61508390,2016-01-07T18:00:00Z,33.2480,153.9790,0,5.4,-8.1,0.09,-0.17,19.85,0.5,313,15,0.125,-0.381,0011171111171111
2200589,61508390,2016-01-07T21:00:00Z,33.2090,153.9970,0,5.9,-5.9,0.06,-0.08,19.84,0.5,313,15,0.207,-0.406,0011171111171111
2200589,61508390,2016-01-08T00:00:00Z,33.1690,154.0270,0,5,-2.9,0.04,-0.03,19.87,0.5,313,15,0.142,-0.309,0011171111171111
2200589,61508390,2016-01-08T03:00:00Z,33.1490,154.0300,0,4.9,-1,0.03,0,19.89,0.5,313,15,0,-0.211,0011171111171111
2200589,61508390,2016-01-08T06:00:00Z,33.1280,154.0270,0,2.3,5,0.02,0.04,19.87,0.5,313,15,0,-0.201,0011171111171111
2200589,61508390,2016-01-08T09:00:00Z,33.1100,154.0300,0,3.1,8.8,0.04,0.11,19.84,0.5,313,15,0.082,-0.18,0011171111171111
2200589,61508390,2016-01-08T12:00:00Z,33.0930,154.0460,0,8.1,7.4,0.11,0.13,19.82,0.5,313,15,0.19,-0.19,0011171111171111
2200589,61508390,2016-01-08T15:00:00Z,33.0730,154.0740,0,7.3,8.8,0.19,0.15,19.82,0.5,313,15,0.246,-0.304,0011171111171111
2200589,61508390,2016-01-08T18:00:00Z,33.0340,154.1030,0,10,5.9,0.21,0.16,19.83,0.5,313,15,0.203,-0.437,0011171111171111
2200589,61508390,2016-01-08T21:00:00Z,32.9880,154.1210,0,10.1,5.7,0.22,0.14,19.84,0.5,313,15,0.155,-0.427,0011171111171111
2200589,61508390,2016-01-09T00:00:00Z,32.9510,154.1390,0,10.3,6.3,0.24,0.11,19.84,0.5,313,15,0.121,-0.365,0011171111171111
2200589,61508390,2016-01-09T03:00:00Z,32.9170,154.1490,0,12.3,-0.6,0.24,0.01,19.83,0.5,313,15,0.06,-0.36,0011171111171111
2200589,61508390,2016-01-09T06:00:00Z,32.8810,154.1530,0,8.9,-3.4,0.16,-0.07,19.81,0.5,313,15,0.048,-0.365,0011171111171111
2200589,61508390,2016-01-09T09:00:00Z,32.8460,154.1600,0,6.2,-5.7,0.08,-0.07,19.8,0.5,313,15,0.108,-0.396,0011171111171111
2200589,61508390,2016-01-09T12:00:00Z,32.8040,154.1780,0,2.7,-3.8,0.05,-0.06,19.8,0.5,313,15,0.169,-0.437,0011171111171111
2200589,61508390,2016-01-09T15:00:00Z,32.7610,154.1990,0,-1.8,-8,-0.02,-0.07,19.8,0.5,313,15,0.225,-0.442,0011171111171111
2200589,61508390,2016-01-09T18:00:00Z,32.7180,154.2300,0,-2.9,-6.3,-0.04,-0.09,19.8,0.5,313,15,0.281,-0.406,0011171111171111
2200589,61508390,2016-01-09T21:00:00Z,32.6820,154.2640,0,-4.8,-5.8,-0.05,-0.07,19.8,0.5,313,15,0.238,-0.345,0011171111171111
2200589,61508390,2016-01-10T00:00:00Z,32.6510,154.2850,0,-5,-4.5,-0.05,-0.04,19.8,0.5,313,15,0.091,-0.283,0011171111171111
2200589,61508390,2016-01-10T03:00:00Z,32.6270,154.2850,0,-5.3,-1.4,-0.04,-0.01,19.8,0.5,313,15,-0.074,-0.154,0011171111171111
2200589,61508390,2016-01-10T06:00:00Z,32.6210,154.2680,0,-2.6,6.3,-0.02,0.04,19.8,0.5,313,15,-0.1,-0.046,0011171111171111
2200589,61508390,2016-01-10T09:00:00Z,32.6180,154.2620,0,0.4,8,0.04,0.08,19.79,0.5,313,15,-0.056,-0.113,0011171111171111
2200589,61508390,2016-01-10T12:00:00Z,32.5990,154.2550,0,12.5,3,0.2,0.05,19.8,0.5,313,15,-0.078,-0.262,0011171111171111
2200589,61508390,2016-01-10T15:00:00Z,32.5670,154.2440,0,13.1,-1.2,0.33,-0.03,19.78,0.5,313,15,-0.143,-0.432,0011171111171111
2200589,61508390,2016-01-10T18:00:00Z,32.5150,154.2220,0,12.1,-2.2,0.31,-0.06,19.75,0.5,313,15,-0.221,-0.525,0011171111171111
2200589,61508390,2016-01-10T21:00:00Z,32.4650,154.1930,0,11.5,-4,0.25,-0.07,19.72,0.5,313,15,-0.243,-0.545,0011171111171111
2200589,61508390,2016-01-11T00:00:00Z,32.4090,154.1660,0,9.9,-4.2,0.16,-0.07,19.7,0.5,313,15,-0.174,-0.592,0011171111171111
2200589,61508390,2016-01-11T03:00:00Z,32.3500,154.1530,0,6.1,-5.4,0.09,-0.06,19.68,0.5,313,15,-0.039,-0.607,0011171111171111
2200589,61508390,2016-01-11T06:00:00Z,32.2910,154.1570,0,5.6,-3.2,0.06,-0.03,19.65,0.5,313,15,0.1,-0.473,0011171111171111
2200589,61508390,2016-01-11T09:00:00Z,32.2580,154.1760,0,7.5,0.1,0.08,-0.02,19.62,0.5,313,15,0.17,-0.288,0011171111171111
2200589,61508390,2016-01-11T12:00:00Z,32.2350,154.1960,0,5.1,-1.8,0.08,-0.03,19.6,0.5,313,15,0.152,-0.185,0011171111171111
2200589,61508390,2016-01-11T15:00:00Z,32.2220,154.2110,0,6.4,-0.3,0.06,-0.02,19.58,0.5,313,15,0.078,-0.175,0011171111171111
2200589,61508390,2016-01-11T18:00:00Z,32.2010,154.2140,0,8.4,-3.2,0.05,-0.04,19.57,0.5,313,15,-0.087,-0.206,0011171111171111
2200589,61508390,2016-01-11T21:00:00Z,32.1820,154.1910,0,-4.2,-4,-0.02,-0.03,19.59,0.5,313,15,-0.248,-0.175,0011171111171111
2200589,61508390,2016-01-12T00:00:00Z,32.1670,154.1570,0,-1.7,0.1,-0.02,0,19.61,0.5,313,15,-0.353,-0.149,0011171111171111
2200589,61508390,2016-01-12T03:00:00Z,32.1530,154.1100,0,0.4,4.6,0.04,0.03,19.62,0.5,313,15,-0.401,-0.17,0011171111171111
2200589,61508390,2016-01-12T06:00:00Z,32.1340,154.0650,0,8,4.6,0.11,0.06,19.62,0.5,313,15,-0.366,-0.242,0011171111171111
2200589,61508390,2016-01-12T09:00:00Z,32.1060,154.0260,0,5.9,3.4,0.08,0.04,19.59,0.5,313,15,-0.331,-0.288,0011171111171111
2200589,61508390,2016-01-12T12:00:00Z,32.0780,153.9890,0,3,1.3,0.03,0.02,19.55,0.5,313,15,-0.314,-0.293,0011171111171111
2200589,61508390,2016-01-12T15:00:00Z,32.0490,153.9540,0,-4.1,4.3,-0.01,0,19.48,0.5,313,15,-0.279,-0.345,0011171111171111
2200589,61508390,2016-01-12T18:00:00Z,32.0110,153.9250,0,-2,-5.7,0.01,-0.02,19.45,0.5,313,15,-0.236,-0.396,0011171111171111
2200589,61508390,2016-01-12T21:00:00Z,31.9720,153.9000,0,10.7,-0.5,0.26,-0.05,19.5,0.5,313,15,-0.131,-0.442,0011171111171111
2200589,61508390,2016-01-13T00:00:00Z,31.9250,153.8950,0,13.6,-10,0.4,-0.3,19.55,0.5,313,15,0.026,-0.576,0011171111171111
2200589,61508390,2016-01-13T03:00:00Z,31.8600,153.9060,0,5.6,-12.5,0.22,-0.38,19.53,0.5,313,15,0.017,-0.592,0011171111171111
2200589,61508390,2016-01-13T06:00:00Z,31.8100,153.8990,0,3.1,-8.8,0.07,-0.18,19.51,0.5,313,15,-0.035,-0.35,0011171111171111
2200589,61508390,2016-01-13T09:00:00Z,31.7920,153.8980,0,2.6,-7.4,0.04,-0.09,19.51,0.5,313,15,0.022,-0.103,0011171111171111
2200589,61508390,2016-01-13T12:00:00Z,31.7900,153.9040,0,3.5,-3,0.03,-0.04,19.5,0.5,313,15,0.044,0.01,0011171111171111
2200589,61508390,2016-01-13T15:00:00Z,31.7940,153.9080,0,2.7,-0.3,0.01,0,19.46,0.5,313,15,0.044,-0.031,0011171111171111
2200589,61508390,2016-01-13T18:00:00Z,31.7840,153.9140,0,2.4,5,0.01,0.05,19.44,0.5,313,15,-0.009,-0.067,0011171111171111
2200589,61508390,2016-01-13T21:00:00Z,31.7810,153.9060,0,2.8,9.3,0.06,0.15,19.48,0.5,313,15,-0.096,0.026,0011171111171111
2200589,61508390,2016-01-14T00:00:00Z,31.7890,153.8920,0,7.7,10.7,0.2,0.28,19.53,0.5,313,15,-0.144,0.098,0011171111171111
2200589,61508390,2016-01-14T03:00:00Z,31.8000,153.8730,0,10.2,8.5,0.35,0.27,19.58,0.5,313,15,-0.122,0.067,0011171111171111
2200589,61508390,2016-01-14T06:00:00Z,31.8020,153.8640,0,13.4,3.7,0.34,0.12,19.6,0.5,313,15,-0.175,-0.087,0011171111171111
2200589,61508390,2016-01-14T09:00:00Z,31.7830,153.8330,0,10.9,0.8,0.23,0.01,19.61,0.5,313,15,-0.328,-0.159,0011171111171111
2200589,61508390,2016-01-14T12:00:00Z,31.7710,153.7890,0,10,-2.3,0.17,-0.02,19.59,0.5,313,15,-0.385,-0.051,0011171111171111
2200589,61508390,2016-01-14T15:00:00Z,31.7730,153.7450,0,8.4,-2.1,0.12,-0.03,19.54,0.5,313,15,-0.38,0.021,0011171111171111
2200589,61508390,2016-01-14T18:00:00Z,31.7750,153.7020,0,7.7,-1.7,0.09,-0.02,19.45,0.5,313,15,-0.367,0.036,0011171111171111
2200589,61508390,2016-01-14T21:00:00Z,31.7800,153.6610,0,8.6,-1,0.09,-0.01,19.35,0.5,313,15,-0.398,-0.036,0011171111171111
2200589,61508390,2016-01-15T00:00:00Z,31.7680,153.6110,0,6.2,0.7,0.07,0,19.28,0.5,313,15,-0.446,-0.159,0011171111171111
2200589,61508390,2016-01-15T03:00:00Z,31.7490,153.5590,0,5.9,-0.1,0.04,0,19.24,0.5,313,15,-0.394,-0.154,0011171111171111
2200589,61508390,2016-01-15T06:00:00Z,31.7380,153.5210,0,2.3,-0.7,0.03,-0.03,19.24,0.5,313,15,-0.245,-0.031,0011171111171111
2200589,61508390,2016-01-15T09:00:00Z,31.7430,153.5030,0,1,-5.5,0.03,-0.05,19.22,0.5,313,15,-0.214,0.149,0011171111171111
2200589,61508390,2016-01-15T12:00:00Z,31.7670,153.4720,0,5.3,-4.2,0.03,-0.03,19.21,0.5,313,15,-0.359,0.113,0011171111171111
2200589,61508390,2016-01-15T15:00:00Z,31.7650,153.4210,0,4.9,-0.3,0.05,-0.01,19.24,0.5,313,15,-0.442,-0.165,0011171111171111
2200589,61508390,2016-01-15T18:00:00Z,31.7350,153.3710,0,6.9,-2,0.06,-0.01,19.28,0.5,313,15,-0.302,-0.247,0011171111171111
2200589,61508390,2016-01-15T21:00:00Z,31.7170,153.3520,0,6.4,-1.1,0.06,0,19.29,0.5,313,15,-0.223,-0.103,0011171111171111
2200589,61508390,2016-01-16T00:00:00Z,31.7150,153.3200,0,7.8,-0.8,0.08,0,19.31,0.5,313,15,-0.381,-0.026,0011171111171111
2200589,61508390,2016-01-16T03:00:00Z,31.7120,153.2650,0,8.9,-0.9,0.12,-0.01,19.32,0.5,313,15,-0.486,-0.077,0011171111171111
2200589,61508390,2016-01-16T06:00:00Z,31.7000,153.2090,0,9.9,-0.7,0.14,-0.03,19.29,0.5,313,15,-0.39,-0.144,0011171111171111
2200589,61508390,2016-01-16T09:00:00Z,31.6840,153.1760,0,9.5,-3.8,0.12,-0.07,19.25,0.5,313,15,-0.166,-0.18,0011171111171111
2200589,61508390,2016-01-16T12:00:00Z,31.6650,153.1710,0,4.9,-6.7,0.03,-0.1,19.23,0.5,313,15,-0.14,-0.165,0011171111171111
2200589,61508390,2016-01-16T15:00:00Z,31.6520,153.1440,0,-4.6,-11,-0.07,-0.18,19.2,0.5,313,15,-0.324,-0.159,0011171111171111
2200589,61508390,2016-01-16T18:00:00Z,31.6340,153.0970,0,-6.5,-9,-0.11,-0.16,19.16,0.5,313,15,-0.355,-0.195,0011171111171111
2200589,61508390,2016-01-16T21:00:00Z,31.6140,153.0630,0,-5.8,-6.5,-0.09,-0.09,19.13,0.5,313,15,-0.267,-0.113,0011171111171111
2200589,61508390,2016-01-17T00:00:00Z,31.6120,153.0360,0,-6.8,-3.4,-0.07,-0.04,19.16,0.5,313,15,-0.228,-0.067,0011171111171111
2200589,61508390,2016-01-17T03:00:00Z,31.6010,153.0110,0,-4.7,0.5,-0.04,0,19.2,0.5,313,15,-0.101,-0.072,0011171111171111
2200589,61508390,2016-01-17T06:00:00Z,31.5980,153.0130,0,-2.5,2.2,-0.01,0.01,19.21,0.5,313,15,0.031,-0.026,0011171111171111
2200589,61508390,2016-01-17T09:00:00Z,31.5960,153.0180,0,-1.8,1.3,-0.01,0,19.16,0.5,313,15,0.044,-0.072,0011171111171111
2200589,61508390,2016-01-17T12:00:00Z,31.5840,153.0230,0,-0.6,0.8,-0.01,0,19.12,0.5,313,15,0.018,-0.154,0011171111171111
2200589,61508390,2016-01-17T15:00:00Z,31.5660,153.0220,0,-3.1,-4.4,-0.03,-0.02,19.11,0.5,313,15,-0.026,-0.072,0011171111171111
2200589,61508390,2016-01-17T18:00:00Z,31.5700,153.0170,0,-7.1,-2.6,-0.07,-0.02,19.12,0.5,313,15,-0.123,0.129,0011171111171111
2200589,61508390,2016-01-17T21:00:00Z,31.5910,152.9940,0,-7.4,1,-0.09,0.02,19.13,0.5,313,15,-0.215,0.123,0011171111171111
2200589,61508390,2016-01-18T00:00:00Z,31.5940,152.9680,0,-9.4,3.2,-0.18,0.11,19.19,0.5,313,15,-0.18,0.093,0011171111171111
2200589,61508390,2016-01-18T03:00:00Z,31.6090,152.9530,0,-8.5,8.8,-0.24,0.24,19.23,0.5,313,15,-0.127,0.159,0011171111171111
2200589,61508390,2016-01-18T06:00:00Z,31.6250,152.9390,0,-5.6,11.2,-0.16,0.37,19.25,0.5,313,15,-0.074,0.113,0011171111171111
2200589,61508390,2016-01-18T09:00:00Z,31.6310,152.9360,0,-1.7,13.8,-0.06,0.47,19.27,0.5,313,15,0.026,0.077,0011171111171111
2200589,61508390,2016-01-18T12:00:00Z,31.6400,152.9450,0,-0.8,13.8,0.05,0.66,19.26,0.5,313,15,0.009,0.144,0011171111171111
2200589,61508390,2016-01-18T15:00:00Z,31.6590,152.9380,0,5.5,16.1,0.3,0.66,19.28,0.5,313,15,-0.083,0.129,0011171111171111
2200589,61508390,2016-01-18T18:00:00Z,31.6650,152.9260,0,13.9,3.6,0.44,0.33,19.34,0.5,313,15,-0.153,0.01,0011171111171111
2200589,61508390,2016-01-18T21:00:00Z,31.6610,152.9030,0,12.6,2.6,0.34,0.06,19.41,0.5,313,15,-0.223,-0.108,0011171111171111
2200589,61508390,2016-01-19T00:00:00Z,31.6440,152.8750,0,11.7,1.1,0.25,0.04,19.43,0.5,313,15,-0.215,-0.159,0011171111171111
2200589,61508390,2016-01-19T03:00:00Z,31.6300,152.8540,0,12.7,1.5,0.25,0.04,19.43,0.5,313,15,-0.079,0.026,0011171111171111
2200589,61508390,2016-01-19T06:00:00Z,31.6490,152.8570,0,12,3.2,0.25,0.06,19.42,0.5,313,15,0.044,0.247,0011171111171111
2200589,61508390,2016-01-19T09:00:00Z,31.6780,152.8640,0,12,3,0.25,0.07,19.43,0.5,313,15,0.026,0.226,0011171111171111
2200589,61508390,2016-01-19T12:00:00Z,31.6930,152.8630,0,11.4,3.4,0.25,0.06,19.46,0.5,313,15,-0.074,0.144,0011171111171111
2200589,61508390,2016-01-19T15:00:00Z,31.7060,152.8470,0,10.2,4.7,0.19,0.1,19.5,0.5,313,15,-0.179,0.139,0011171111171111
2200589,61508390,2016-01-19T18:00:00Z,31.7200,152.8220,0,9.1,7.9,0.22,0.17,19.53,0.5,313,15,-0.223,0.175,0011171111171111
2200589,61508390,2016-01-19T21:00:00Z,31.7400,152.7960,0,10.1,8.7,0.31,0.27,19.56,0.5,313,15,-0.184,0.242,0011171111171111
2200589,61508390,2016-01-20T00:00:00Z,31.7670,152.7800,0,11.3,10.7,0.51,0.37,19.62,0.5,313,15,-0.066,0.268,0011171111171111
2200589,61508390,2016-01-20T03:00:00Z,31.7920,152.7810,0,19.2,5.2,0.7,0.23,19.7,0.5,313,15,0.087,0.165,0011171111171111
2200589,61508390,2016-01-20T06:00:00Z,31.7990,152.8000,0,17,-2,0.69,0.02,19.72,0.5,313,15,0.175,0.026,0011171111171111
2200589,61508390,2016-01-20T09:00:00Z,31.7970,152.8210,0,17,0.9,0.67,-0.04,19.69,0.5,313,15,0.184,-0.046,0011171111171111
2200589,61508390,2016-01-20T12:00:00Z,31.7900,152.8420,0,17.4,-1.6,0.69,-0.06,19.66,0.5,313,15,0.114,-0.103,0011171111171111
2200589,61508390,2016-01-20T15:00:00Z,31.7770,152.8470,0,16.7,-5.5,0.61,-0.15,19.64,0.5,313,15,-0.022,-0.123,0011171111171111
2200589,61508390,2016-01-20T18:00:00Z,31.7660,152.8370,0,14.2,-6,0.45,-0.16,19.61,0.5,313,15,-0.109,-0.031,0011171111171111
2200589,61508390,2016-01-20T21:00:00Z,31.7710,152.8220,0,14.7,-2.5,0.44,-0.11,19.57,0.5,313,15,-0.101,0.098,0011171111171111
2200589,61508390,2016-01-21T00:00:00Z,31.7850,152.8140,0,15,-4,0.46,-0.13,19.54,0.5,313,15,-0.013,0.098,0011171111171111
2200589,61508390,2016-01-21T03:00:00Z,31.7900,152.8190,0,14.4,-5.4,0.45,-0.17,19.51,0.5,313,15,0.074,0.015,0011171111171111
2200589,61508390,2016-01-21T06:00:00Z,31.7880,152.8310,0,13.5,-6.4,0.39,-0.2,19.47,0.5,313,15,0.087,-0.062,0011171111171111
2200589,61508390,2016-01-21T09:00:00Z,31.7780,152.8390,0,11.1,-7.2,0.3,-0.19,19.44,0.5,313,15,0.044,-0.149,0011171111171111
2200589,61508390,2016-01-21T12:00:00Z,31.7590,152.8410,0,10.2,-7.3,0.23,-0.15,19.43,0.5,313,15,-0.044,-0.206,0011171111171111
2200589,61508390,2016-01-21T15:00:00Z,31.7380,152.8290,0,9.2,-5.4,0.19,-0.12,19.43,0.5,313,15,-0.14,-0.195,0011171111171111
2200589,61508390,2016-01-21T18:00:00Z,31.7210,152.8090,0,9.3,-4.1,0.15,-0.08,19.43,0.5,313,15,-0.223,-0.149,0011171111171111
2200589,61508390,2016-01-21T21:00:00Z,31.7090,152.7780,0,7.8,-4.9,0.1,-0.06,19.43,0.5,313,15,-0.271,-0.077,0011171111171111
2200589,61508390,2016-01-22T00:00:00Z,31.7060,152.7470,0,6,-2,0.05,-0.03,19.43,0.5,313,15,-0.271,-0.077,0011171111171111
2200589,61508390,2016-01-25T03:00:00Z,31.6300,152.6160,0,,,,,19.36,0.5,311,15,0.075,-0.314,0011179999171111
2200589,61508390,2016-01-25T06:00:00Z,31.6010,152.6250,0,,,,,19.36,0.5,311,15,0.075,-0.314,0011179999171111
2200589,61508390,2016-01-25T09:00:00Z,31.5690,152.6330,0,,,,,19.34,0.5,311,15,0.035,-0.391,0011179999171111
2200589,61508390,2016-01-25T12:00:00Z,31.5250,152.6330,0,,,,,19.34,0.5,311,15,-0.079,-0.412,0011179999171111
2200589,61508390,2016-01-25T15:00:00Z,31.4890,152.6150,0,,,,,19.37,0.5,311,15,-0.171,-0.329,0011179999171111
2200589,61508390,2016-01-25T18:00:00Z,31.4610,152.5940,0,,,,,19.37,0.5,311,15,-0.127,-0.242,0011179999171111
2200589,61508390,2016-01-25T21:00:00Z,31.4420,152.5860,0,,,,,19.35,0.5,311,15,-0.018,-0.19,0011179999171111
2200589,61508390,2016-01-26T00:00:00Z,31.4240,152.5900,0,,,,,19.33,0.5,311,15,0.075,-0.185,0011179999171111
2200589,61508390,2016-01-26T03:00:00Z,31.4060,152.6030,0,,,,,19.33,0.5,311,15,0.088,-0.216,0011179999171111
2200589,61508390,2016-01-26T06:00:00Z,31.3820,152.6100,0,,,,,19.32,0.5,311,15,0.057,-0.247,0011179999171111
2200589,61508390,2016-01-26T09:00:00Z,31.3580,152.6160,0,,,,,19.3,0.5,311,15,0.022,-0.211,0011179999171111
2200589,61508390,2016-01-26T12:00:00Z,31.3410,152.6150,0,,,,,19.28,0.5,311,15,-0.035,-0.108,0011179999171111
2200589,61508390,2016-01-26T15:00:00Z,31.3370,152.6080,0,,,,,19.25,0.5,311,15,-0.066,-0.015,0011179999171111
2200589,61508390,2016-01-26T18:00:00Z,31.3380,152.6000,0,,,,,19.24,0.5,311,15,-0.026,0.015,0011179999171111
2200589,61508390,2016-01-26T21:00:00Z,31.3400,152.6020,0,,,,,19.26,0.5,311,15,0.07,0.026,0011179999171111
2200589,61508390,2016-01-27T00:00:00Z,31.3430,152.6160,0,,,,,19.29,0.5,311,15,0.123,0.01,0011179999171111
2200589,61508390,2016-01-27T03:00:00Z,31.3420,152.6300,0,,,,,19.31,0.5,311,15,0.136,-0.046,0011179999171111
2200589,61508390,2016-01-27T06:00:00Z,31.3340,152.6470,0,,,,,19.31,0.5,311,15,0.127,-0.103,0011179999171111
2200589,61508390,2016-01-27T09:00:00Z,31.3220,152.6590,0,,,,,19.29,0.5,311,15,0.066,-0.123,0011179999171111
2200589,61508390,2016-01-27T12:00:00Z,31.3100,152.6620,0,,,,,19.27,0.5,311,15,0.013,-0.082,0011179999171111
2200589,61508390,2016-01-27T15:00:00Z,31.3060,152.6620,0,,,,,19.27,0.5,311,15,-0.022,-0.036,0011179999171111
2200589,61508390,2016-01-27T18:00:00Z,31.3030,152.6570,0,,,,,19.26,0.5,311,15,-0.044,-0.067,0011179999171111
2200589,61508390,2016-01-27T21:00:00Z,31.2930,152.6520,0,,,,,19.25,0.5,311,15,-0.026,-0.098,0011179999171111
2200589,61508390,2016-01-28T00:00:00Z,31.2840,152.6510,0,,,,,19.25,0.5,311,15,-0.013,-0.103,0011179999171111
2200589,61508390,2016-01-28T03:00:00Z,31.2730,152.6490,0,,,,,19.23,0.5,311,15,-0.057,-0.118,0011179999171111
2200589,61508390,2016-01-28T06:00:00Z,31.2610,152.6380,0,,,,,19.25,0.5,311,15,0.004,-0.123,0011179999171111
2200589,61508390,2016-01-28T09:00:00Z,31.2490,152.6500,0,,,,,19.32,0.5,311,15,0.11,-0.093,0011179999171111
2200589,61508390,2016-01-28T12:00:00Z,31.2430,152.6630,0,,,,,19.4,0.5,311,15,0.136,-0.082,0011179999171111
2200589,61508390,2016-01-28T15:00:00Z,31.2330,152.6810,0,,,,,19.48,0.5,311,15,0.092,-0.026,0011179999171111
